"tabell_navn","aar","fylke_nr","naringsregion_nr","kommune_nr","bydel_nr","innvkat_5","kjonn","enhet","tabellvariabel"
"videregaende_fullfort","2013","NULL","NULL","0219","NULL","innvandrere","0","prosent","64.52"
"videregaende_fullfort","2013","NULL","NULL","0219","NULL","innvandrere","1","personer","18"
"videregaende_fullfort","2013","NULL","NULL","0219","NULL","innvandrere","1","prosent","47.37"
"videregaende_fullfort","2013","NULL","NULL","0219","NULL","innvandrere","alle","personer","38"
"videregaende_fullfort","2013","NULL","NULL","0219","NULL","innvandrere","alle","prosent","55.07"
"videregaende_fullfort","2013","NULL","NULL","0219","NULL","norskfodte_m_innvf","0","personer","16"
"videregaende_fullfort","2013","NULL","NULL","0219","NULL","norskfodte_m_innvf","0","prosent","80"
"videregaende_fullfort","2013","NULL","NULL","0219","NULL","norskfodte_m_innvf","1","personer","16"
"videregaende_fullfort","2013","NULL","NULL","0219","NULL","norskfodte_m_innvf","1","prosent","66.67"
"videregaende_fullfort","2013","NULL","NULL","0219","NULL","norskfodte_m_innvf","alle","personer","32"
"videregaende_fullfort","2013","NULL","NULL","0219","NULL","norskfodte_m_innvf","alle","prosent","72.73"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","alle","0","personer","245"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","alle","0","prosent","84.78"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","alle","1","personer","248"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","alle","1","prosent","71.26"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","alle","alle","personer","493"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","alle","alle","prosent","77.39"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","bef_u_innv_og_norskf","0","personer","222"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","bef_u_innv_og_norskf","0","prosent","85.38"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","bef_u_innv_og_norskf","1","personer","230"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","bef_u_innv_og_norskf","1","prosent","72.56"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","bef_u_innv_og_norskf","alle","personer","452"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","bef_u_innv_og_norskf","alle","prosent","78.34"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","befolkningen_ellers","0","personer","230"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","befolkningen_ellers","0","prosent","85.5"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","befolkningen_ellers","1","personer","239"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","befolkningen_ellers","1","prosent","72.64"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","befolkningen_ellers","alle","personer","469"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","befolkningen_ellers","alle","prosent","78.43"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","innvandrere","0","personer","15"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","innvandrere","0","prosent","75"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","innvandrere","1","personer","9"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","innvandrere","1","prosent","47.37"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","innvandrere","alle","personer","24"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","innvandrere","alle","prosent","61.54"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","norskfodte_m_innvf","0","personer","8"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","norskfodte_m_innvf","0","prosent","88.89"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","norskfodte_m_innvf","1","personer","9"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","norskfodte_m_innvf","1","prosent","75"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","norskfodte_m_innvf","alle","personer","17"
"videregaende_fullfort","2013","NULL","NULL","0220","NULL","norskfodte_m_innvf","alle","prosent","80.95"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","alle","0","personer","73"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","alle","0","prosent","78.49"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","alle","1","personer","70"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","alle","1","prosent","70.71"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","alle","alle","personer","143"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","alle","alle","prosent","74.48"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","bef_u_innv_og_norskf","0","personer","58"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","bef_u_innv_og_norskf","0","prosent","78.38"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","bef_u_innv_og_norskf","1","personer","62"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","bef_u_innv_og_norskf","1","prosent","72.09"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","bef_u_innv_og_norskf","alle","personer","120"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","bef_u_innv_og_norskf","alle","prosent","75"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0228","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","alle","0","personer","143"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","alle","0","prosent","79.44"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","alle","1","personer","157"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","alle","1","prosent","70.4"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","alle","alle","personer","300"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","alle","alle","prosent","74.44"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","bef_u_innv_og_norskf","0","personer","116"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","bef_u_innv_og_norskf","0","prosent","79.45"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","bef_u_innv_og_norskf","1","personer","132"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","bef_u_innv_og_norskf","1","prosent","70.59"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","bef_u_innv_og_norskf","alle","personer","248"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","bef_u_innv_og_norskf","alle","prosent","74.47"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","befolkningen_ellers","0","personer","134"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","befolkningen_ellers","0","prosent","79.29"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","befolkningen_ellers","1","personer","145"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","befolkningen_ellers","1","prosent","70.05"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","befolkningen_ellers","alle","personer","279"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","befolkningen_ellers","alle","prosent","74.2"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","innvandrere","0","personer","9"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","innvandrere","0","prosent","81.82"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","innvandrere","1","personer","12"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","innvandrere","1","prosent","75"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","innvandrere","alle","personer","21"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","innvandrere","alle","prosent","77.78"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","norskfodte_m_innvf","0","personer","18"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","norskfodte_m_innvf","0","prosent","78.26"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","norskfodte_m_innvf","1","personer","13"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","norskfodte_m_innvf","1","prosent","65"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","norskfodte_m_innvf","alle","personer","31"
"videregaende_fullfort","2013","NULL","NULL","0230","NULL","norskfodte_m_innvf","alle","prosent","72.09"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","alle","0","personer","230"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","alle","0","prosent","77.44"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","alle","1","personer","185"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","alle","1","prosent","65.37"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","alle","alle","personer","415"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","alle","alle","prosent","71.55"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","bef_u_innv_og_norskf","0","personer","193"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","bef_u_innv_og_norskf","0","prosent","77.82"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","bef_u_innv_og_norskf","1","personer","153"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","bef_u_innv_og_norskf","1","prosent","69.86"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","bef_u_innv_og_norskf","alle","personer","346"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","bef_u_innv_og_norskf","alle","prosent","74.09"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","befolkningen_ellers","0","personer","215"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","befolkningen_ellers","0","prosent","78.75"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","befolkningen_ellers","1","personer","169"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","befolkningen_ellers","1","prosent","68.15"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","befolkningen_ellers","alle","personer","384"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","befolkningen_ellers","alle","prosent","73.7"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","innvandrere","0","personer","15"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","innvandrere","0","prosent","62.5"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","innvandrere","1","personer","16"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","innvandrere","1","prosent","45.71"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","innvandrere","alle","personer","31"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","innvandrere","alle","prosent","52.54"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","norskfodte_m_innvf","0","personer","22"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","norskfodte_m_innvf","0","prosent","88"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","norskfodte_m_innvf","1","personer","16"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","norskfodte_m_innvf","1","prosent","55.17"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","norskfodte_m_innvf","alle","personer","38"
"videregaende_fullfort","2013","NULL","NULL","0231","NULL","norskfodte_m_innvf","alle","prosent","70.37"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","alle","0","personer","97"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","alle","0","prosent","79.51"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","alle","1","personer","105"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","alle","1","prosent","71.43"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","alle","alle","personer","202"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","alle","alle","prosent","75.09"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","bef_u_innv_og_norskf","0","personer","84"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","bef_u_innv_og_norskf","0","prosent","78.5"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","bef_u_innv_og_norskf","1","personer","97"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","bef_u_innv_og_norskf","1","prosent","71.85"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","bef_u_innv_og_norskf","alle","personer","181"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","bef_u_innv_og_norskf","alle","prosent","74.79"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0233","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","alle","0","personer","118"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","alle","0","prosent","69.82"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","alle","1","personer","115"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","alle","1","prosent","58.67"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","alle","alle","personer","233"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","alle","alle","prosent","63.84"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","bef_u_innv_og_norskf","0","personer","95"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","bef_u_innv_og_norskf","0","prosent","68.84"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","bef_u_innv_og_norskf","1","personer","103"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","bef_u_innv_og_norskf","1","prosent","61.31"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","bef_u_innv_og_norskf","alle","personer","198"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","bef_u_innv_og_norskf","alle","prosent","64.71"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","befolkningen_ellers","0","personer","104"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","befolkningen_ellers","0","prosent","69.33"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","befolkningen_ellers","1","personer","110"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","befolkningen_ellers","1","prosent","61.8"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","befolkningen_ellers","alle","personer","214"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","befolkningen_ellers","alle","prosent","65.24"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","innvandrere","0","personer","14"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","innvandrere","0","prosent","73.68"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","innvandrere","1","personer","5"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","innvandrere","1","prosent","27.78"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","innvandrere","alle","personer","19"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","innvandrere","alle","prosent","51.35"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","norskfodte_m_innvf","0","personer","9"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","norskfodte_m_innvf","0","prosent","75"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","norskfodte_m_innvf","1","personer","7"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","norskfodte_m_innvf","1","prosent","70"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","norskfodte_m_innvf","alle","personer","16"
"videregaende_fullfort","2013","NULL","NULL","0235","NULL","norskfodte_m_innvf","alle","prosent","72.73"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","alle","0","personer","74"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","alle","0","prosent","69.81"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","alle","1","personer","74"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","alle","1","prosent","60.66"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","alle","alle","personer","148"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","alle","alle","prosent","64.91"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","bef_u_innv_og_norskf","0","personer","72"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","bef_u_innv_og_norskf","0","prosent","72"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","bef_u_innv_og_norskf","1","personer","70"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","bef_u_innv_og_norskf","1","prosent","61.95"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","bef_u_innv_og_norskf","alle","personer","142"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","bef_u_innv_og_norskf","alle","prosent","66.67"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0237","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","alle","0","personer","2920"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","alle","0","prosent","81.09"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","alle","1","personer","2393"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","alle","1","prosent","71.43"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","alle","alle","personer","5313"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","alle","alle","prosent","76.44"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","bef_u_innv_og_norskf","0","personer","2286"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","bef_u_innv_og_norskf","0","prosent","84.17"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","bef_u_innv_og_norskf","1","personer","1938"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","bef_u_innv_og_norskf","1","prosent","77.15"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","bef_u_innv_og_norskf","alle","personer","4224"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","bef_u_innv_og_norskf","alle","prosent","80.8"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","befolkningen_ellers","0","personer","2680"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","befolkningen_ellers","0","prosent","83.15"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","befolkningen_ellers","1","personer","2226"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","befolkningen_ellers","1","prosent","73.68"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","befolkningen_ellers","alle","personer","4906"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","befolkningen_ellers","alle","prosent","78.57"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","innvandrere","0","personer","240"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","innvandrere","0","prosent","63.49"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","innvandrere","1","personer","167"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","innvandrere","1","prosent","50.76"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","innvandrere","alle","personer","407"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","innvandrere","alle","prosent","57.57"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","norskfodte_m_innvf","0","personer","394"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","norskfodte_m_innvf","0","prosent","77.71"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","norskfodte_m_innvf","1","personer","288"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","norskfodte_m_innvf","1","prosent","56.58"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","norskfodte_m_innvf","alle","personer","682"
"videregaende_fullfort","2013","NULL","NULL","0301","NULL","norskfodte_m_innvf","alle","prosent","67.13"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","alle","0","personer","129"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","alle","0","prosent","73.3"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","alle","1","personer","118"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","alle","1","prosent","69.82"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","alle","alle","personer","247"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","alle","alle","prosent","71.59"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","bef_u_innv_og_norskf","0","personer","116"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","bef_u_innv_og_norskf","0","prosent","72.96"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","bef_u_innv_og_norskf","1","personer","110"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","bef_u_innv_og_norskf","1","prosent","69.62"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","bef_u_innv_og_norskf","alle","personer","226"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","bef_u_innv_og_norskf","alle","prosent","71.29"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0403","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","alle","0","personer","139"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","alle","0","prosent","68.14"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","alle","1","personer","119"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","alle","1","prosent","56.13"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","alle","alle","personer","258"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","alle","alle","prosent","62.02"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","bef_u_innv_og_norskf","alle","personer","249"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","bef_u_innv_og_norskf","alle","prosent","61.63"
