"tabell_navn","aar","fylke_nr","naringsregion_nr","kommune_nr","bydel_nr","innvkat_5","kjonn","enhet","tabellvariabel"
"videregaende_fullfort","2010","NULL","NULL","0706","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0706","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0706","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0706","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0706","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0706","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0706","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0706","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","alle","0","personer","182"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","alle","0","prosent","72.8"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","alle","1","personer","152"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","alle","1","prosent","58.24"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","alle","alle","personer","334"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","alle","alle","prosent","65.36"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","bef_u_innv_og_norskf","0","personer","174"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","bef_u_innv_og_norskf","0","prosent","73.73"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","bef_u_innv_og_norskf","1","personer","144"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","bef_u_innv_og_norskf","1","prosent","60.5"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","bef_u_innv_og_norskf","alle","personer","318"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","bef_u_innv_og_norskf","alle","prosent","67.09"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0709","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","alle","0","personer","160"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","alle","0","prosent","79.21"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","alle","1","personer","142"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","alle","1","prosent","59.92"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","alle","alle","personer","302"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","alle","alle","prosent","68.79"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","bef_u_innv_og_norskf","0","personer","156"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","bef_u_innv_og_norskf","0","prosent","79.59"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","bef_u_innv_og_norskf","1","personer","135"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","bef_u_innv_og_norskf","1","prosent","61.93"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","bef_u_innv_og_norskf","alle","personer","291"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","bef_u_innv_og_norskf","alle","prosent","70.29"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0805","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","alle","0","personer","224"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","alle","0","prosent","70.22"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","alle","1","personer","205"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","alle","1","prosent","62.5"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","alle","alle","personer","429"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","alle","alle","prosent","66.31"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","bef_u_innv_og_norskf","0","personer","200"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","bef_u_innv_og_norskf","0","prosent","71.17"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","bef_u_innv_og_norskf","1","personer","189"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","bef_u_innv_og_norskf","1","prosent","65.4"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","bef_u_innv_og_norskf","alle","personer","389"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","bef_u_innv_og_norskf","alle","prosent","68.25"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","befolkningen_ellers","0","personer","205"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","befolkningen_ellers","0","prosent","70.69"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","befolkningen_ellers","1","personer","193"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","befolkningen_ellers","1","prosent","65.2"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","befolkningen_ellers","alle","personer","398"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","befolkningen_ellers","alle","prosent","67.92"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","innvandrere","0","personer","19"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","innvandrere","0","prosent","65.52"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","innvandrere","1","personer","12"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","innvandrere","1","prosent","37.5"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","innvandrere","alle","personer","31"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","innvandrere","alle","prosent","50.82"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","norskfodte_m_innvf","0","personer","5"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","norskfodte_m_innvf","0","prosent","55.56"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","norskfodte_m_innvf","1","personer","4"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","norskfodte_m_innvf","1","prosent","57.14"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","norskfodte_m_innvf","alle","personer","9"
"videregaende_fullfort","2010","NULL","NULL","0806","NULL","norskfodte_m_innvf","alle","prosent","56.25"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","alle","0","personer","117"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","alle","0","prosent","78"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","alle","1","personer","99"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","alle","1","prosent","68.28"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","alle","alle","personer","216"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","alle","alle","prosent","73.22"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","bef_u_innv_og_norskf","0","personer","108"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","bef_u_innv_og_norskf","0","prosent","77.7"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","bef_u_innv_og_norskf","1","personer","93"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","bef_u_innv_og_norskf","1","prosent","68.89"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","bef_u_innv_og_norskf","alle","personer","201"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","bef_u_innv_og_norskf","alle","prosent","73.36"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0904","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","alle","0","personer","166"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","alle","0","prosent","67.76"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","alle","1","personer","176"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","alle","1","prosent","63.08"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","alle","alle","personer","342"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","alle","alle","prosent","65.27"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","bef_u_innv_og_norskf","alle","personer","328"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","bef_u_innv_og_norskf","alle","prosent","67.08"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","0906","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","alle","0","personer","424"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","alle","0","prosent","75.04"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","alle","1","personer","373"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","alle","1","prosent","63.87"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","alle","alle","personer","797"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","alle","alle","prosent","69.36"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","bef_u_innv_og_norskf","0","personer","399"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","bef_u_innv_og_norskf","0","prosent","76.88"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","bef_u_innv_og_norskf","1","personer","347"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","bef_u_innv_og_norskf","1","prosent","66.6"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","bef_u_innv_og_norskf","alle","personer","746"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","bef_u_innv_og_norskf","alle","prosent","71.73"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","befolkningen_ellers","0","personer","414"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","befolkningen_ellers","0","prosent","76.81"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","befolkningen_ellers","1","personer","356"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","befolkningen_ellers","1","prosent","65.56"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","befolkningen_ellers","alle","personer","770"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","befolkningen_ellers","alle","prosent","71.16"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","innvandrere","0","personer","10"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","innvandrere","0","prosent","38.46"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","innvandrere","1","personer","17"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","innvandrere","1","prosent","41.46"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","innvandrere","alle","personer","27"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","innvandrere","alle","prosent","40.3"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","norskfodte_m_innvf","0","personer","15"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","norskfodte_m_innvf","0","prosent","75"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","norskfodte_m_innvf","1","personer","9"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","norskfodte_m_innvf","1","prosent","40.91"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","norskfodte_m_innvf","alle","personer","24"
"videregaende_fullfort","2010","NULL","NULL","1001","NULL","norskfodte_m_innvf","alle","prosent","57.14"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","alle","0","personer","279"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","alle","0","prosent","72.66"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","alle","1","personer","262"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","alle","1","prosent","64.53"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","alle","alle","personer","541"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","alle","alle","prosent","68.48"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","bef_u_innv_og_norskf","0","personer","262"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","bef_u_innv_og_norskf","0","prosent","74.22"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","bef_u_innv_og_norskf","1","personer","250"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","bef_u_innv_og_norskf","1","prosent","65.79"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","bef_u_innv_og_norskf","alle","personer","512"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","bef_u_innv_og_norskf","alle","prosent","69.85"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","befolkningen_ellers","0","personer","267"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","befolkningen_ellers","0","prosent","74.17"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","befolkningen_ellers","1","personer","257"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","befolkningen_ellers","1","prosent","65.73"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","befolkningen_ellers","alle","personer","524"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","befolkningen_ellers","alle","prosent","69.77"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","innvandrere","0","personer","12"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","innvandrere","0","prosent","50"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","innvandrere","1","personer","5"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","innvandrere","1","prosent","33.33"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","innvandrere","alle","personer","17"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","innvandrere","alle","prosent","43.59"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","norskfodte_m_innvf","0","personer","5"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","norskfodte_m_innvf","0","prosent","71.43"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","norskfodte_m_innvf","1","personer","7"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","norskfodte_m_innvf","1","prosent","63.64"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","norskfodte_m_innvf","alle","personer","12"
"videregaende_fullfort","2010","NULL","NULL","1102","NULL","norskfodte_m_innvf","alle","prosent","66.67"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","alle","0","personer","566"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","alle","0","prosent","76.38"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","alle","1","personer","489"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","alle","1","prosent","65.99"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","alle","alle","personer","1055"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","alle","alle","prosent","71.19"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","bef_u_innv_og_norskf","0","personer","527"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","bef_u_innv_og_norskf","0","prosent","77.96"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","bef_u_innv_og_norskf","1","personer","455"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","bef_u_innv_og_norskf","1","prosent","67.71"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","bef_u_innv_og_norskf","alle","personer","982"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","bef_u_innv_og_norskf","alle","prosent","72.85"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","befolkningen_ellers","0","personer","544"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","befolkningen_ellers","0","prosent","77.49"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","befolkningen_ellers","1","personer","475"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","befolkningen_ellers","1","prosent","67.19"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","befolkningen_ellers","alle","personer","1019"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","befolkningen_ellers","alle","prosent","72.32"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","innvandrere","0","personer","22"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","innvandrere","0","prosent","56.41"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","innvandrere","1","personer","14"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","innvandrere","1","prosent","41.18"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","innvandrere","alle","personer","36"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","innvandrere","alle","prosent","49.32"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","norskfodte_m_innvf","0","personer","17"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","norskfodte_m_innvf","0","prosent","65.38"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","norskfodte_m_innvf","1","personer","20"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","norskfodte_m_innvf","1","prosent","57.14"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","norskfodte_m_innvf","alle","personer","37"
"videregaende_fullfort","2010","NULL","NULL","1103","NULL","norskfodte_m_innvf","alle","prosent","60.66"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","alle","0","personer","195"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","alle","0","prosent","75"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","alle","1","personer","146"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","alle","1","prosent","65.47"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","alle","alle","personer","341"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","alle","alle","prosent","70.6"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","bef_u_innv_og_norskf","0","personer","189"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","bef_u_innv_og_norskf","0","prosent","77.14"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","bef_u_innv_og_norskf","1","personer","140"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","bef_u_innv_og_norskf","1","prosent","66.67"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","bef_u_innv_og_norskf","alle","personer","329"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","bef_u_innv_og_norskf","alle","prosent","72.31"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1106","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","alle","0","personer","77"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","alle","0","prosent","71.3"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","alle","1","personer","76"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","alle","1","prosent","61.29"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","alle","alle","personer","153"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","alle","alle","prosent","65.95"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","bef_u_innv_og_norskf","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","bef_u_innv_og_norskf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","befolkningen_ellers","1","personer",":"
