tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_5,kjonn,enhet,tabellvariabel
ungdom_utenfor_opplaring,2014,NULL,NULL,1648,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1648,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1648,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1648,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1648,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1648,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1648,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1648,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1648,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1648,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1648,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1648,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1648,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1648,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,alle,alle,personer,313
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,alle,alle,prosent,16.34
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,alle,1,personer,182
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,alle,1,prosent,17.98
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,alle,0,personer,131
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,alle,0,prosent,14.49
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,bef_u_innv_og_norskf,alle,personer,252
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,bef_u_innv_og_norskf,alle,prosent,14.05
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,bef_u_innv_og_norskf,1,personer,143
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,bef_u_innv_og_norskf,1,prosent,15.25
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,bef_u_innv_og_norskf,0,personer,109
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,bef_u_innv_og_norskf,0,prosent,12.75
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1653,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,alle,alle,personer,145
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,alle,alle,prosent,18.1
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,alle,1,personer,70
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,alle,1,prosent,17.46
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,alle,0,personer,75
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,alle,0,prosent,18.75
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,bef_u_innv_og_norskf,alle,personer,127
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,bef_u_innv_og_norskf,alle,prosent,16.6
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,bef_u_innv_og_norskf,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,bef_u_innv_og_norskf,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,bef_u_innv_og_norskf,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,bef_u_innv_og_norskf,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1657,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,alle,alle,personer,156
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,alle,alle,prosent,21.05
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,alle,1,personer,91
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,alle,1,prosent,23.82
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,alle,0,personer,65
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,alle,0,prosent,18.11
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,bef_u_innv_og_norskf,alle,personer,125
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,bef_u_innv_og_norskf,alle,prosent,18.17
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,bef_u_innv_og_norskf,1,personer,74
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,bef_u_innv_og_norskf,1,prosent,20.85
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,bef_u_innv_og_norskf,0,personer,51
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,bef_u_innv_og_norskf,0,prosent,15.32
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1662,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,alle,alle,personer,256
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,alle,alle,prosent,16.33
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,alle,1,personer,154
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,alle,1,prosent,18.55
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,alle,0,personer,102
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,alle,0,prosent,13.82
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,bef_u_innv_og_norskf,alle,personer,210
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,bef_u_innv_og_norskf,alle,prosent,14.38
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,bef_u_innv_og_norskf,1,personer,131
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,bef_u_innv_og_norskf,1,prosent,17.04
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,bef_u_innv_og_norskf,0,personer,79
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,bef_u_innv_og_norskf,0,prosent,11.43
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1663,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,alle,alle,personer,73
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,alle,alle,prosent,16.48
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,alle,1,personer,43
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,alle,1,prosent,17.7
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,alle,0,personer,30
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,alle,0,prosent,15
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,bef_u_innv_og_norskf,alle,personer,53
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,bef_u_innv_og_norskf,alle,prosent,12.83
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,bef_u_innv_og_norskf,1,personer,35
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,bef_u_innv_og_norskf,1,prosent,15.22
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,bef_u_innv_og_norskf,0,personer,18
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,bef_u_innv_og_norskf,0,prosent,9.84
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1664,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,alle,alle,personer,10
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,alle,alle,prosent,9.01
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,alle,1,personer,4
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,alle,1,prosent,6.56
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,alle,0,personer,6
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,alle,0,prosent,12
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,bef_u_innv_og_norskf,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,bef_u_innv_og_norskf,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,bef_u_innv_og_norskf,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,bef_u_innv_og_norskf,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,bef_u_innv_og_norskf,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,bef_u_innv_og_norskf,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1665,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,alle,alle,personer,538
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,alle,alle,prosent,19.76
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,alle,1,personer,325
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,alle,1,prosent,22.92
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,alle,0,personer,213
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,alle,0,prosent,16.32
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,bef_u_innv_og_norskf,alle,personer,418
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,bef_u_innv_og_norskf,alle,prosent,16.76
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,bef_u_innv_og_norskf,1,personer,240
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,bef_u_innv_og_norskf,1,prosent,18.81
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,bef_u_innv_og_norskf,0,personer,178
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,bef_u_innv_og_norskf,0,prosent,14.61
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1702,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,alle,alle,personer,373
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,alle,alle,prosent,21.81
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,alle,1,personer,209
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,alle,1,prosent,23.43
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,alle,0,personer,164
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,alle,0,prosent,20.05
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,bef_u_innv_og_norskf,alle,personer,299
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,bef_u_innv_og_norskf,alle,prosent,19.17
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,bef_u_innv_og_norskf,1,personer,175
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,bef_u_innv_og_norskf,1,prosent,21.39
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,bef_u_innv_og_norskf,0,personer,124
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,bef_u_innv_og_norskf,0,prosent,16.71
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1703,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,alle,alle,personer,75
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,alle,alle,prosent,24.67
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,alle,1,personer,45
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,alle,1,prosent,28.66
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,alle,0,personer,30
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,alle,0,prosent,20.41
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,bef_u_innv_og_norskf,alle,personer,55
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,bef_u_innv_og_norskf,alle,prosent,20.6
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,bef_u_innv_og_norskf,1,personer,30
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,bef_u_innv_og_norskf,1,prosent,22.22
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,bef_u_innv_og_norskf,0,personer,25
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,bef_u_innv_og_norskf,0,prosent,18.94
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,befolkningen_ellers,alle,personer,55
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,befolkningen_ellers,alle,prosent,20.6
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,befolkningen_ellers,1,personer,30
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,befolkningen_ellers,1,prosent,22.22
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,befolkningen_ellers,0,personer,25
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,befolkningen_ellers,0,prosent,18.94
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,innvandrere,alle,personer,20
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,innvandrere,alle,prosent,54.05
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,innvandrere,1,personer,15
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,innvandrere,1,prosent,68.18
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,innvandrere,0,personer,5
ungdom_utenfor_opplaring,2014,NULL,NULL,1711,NULL,innvandrere,0,prosent,33.33
ungdom_utenfor_opplaring,2014,NULL,NULL,1714,NULL,alle,alle,personer,503
ungdom_utenfor_opplaring,2014,NULL,NULL,1714,NULL,alle,alle,prosent,17.89
ungdom_utenfor_opplaring,2014,NULL,NULL,1714,NULL,alle,1,personer,303
ungdom_utenfor_opplaring,2014,NULL,NULL,1714,NULL,alle,1,prosent,20.77
ungdom_utenfor_opplaring,2014,NULL,NULL,1714,NULL,alle,0,personer,200
ungdom_utenfor_opplaring,2014,NULL,NULL,1714,NULL,alle,0,prosent,14.79
ungdom_utenfor_opplaring,2014,NULL,NULL,1714,NULL,bef_u_innv_og_norskf,alle,personer,417
ungdom_utenfor_opplaring,2014,NULL,NULL,1714,NULL,bef_u_innv_og_norskf,alle,prosent,15.95
