tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2012,NULL,NULL,1929,NULL,innvandrere,alle,vgs,personer,7
utdanningsniva,2012,NULL,NULL,1929,NULL,innvandrere,alle,vgs,prosent,3.45
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,0,grunnskole,personer,329
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,0,grunnskole,prosent,11.29
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,0,ingen,personer,3
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,0,ingen,prosent,0.1
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,0,universitet_og_hogskole,personer,551
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,0,universitet_og_hogskole,prosent,18.9
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,0,uoppgitt,personer,30
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,0,uoppgitt,prosent,1.03
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,0,vgs,personer,524
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,0,vgs,prosent,17.98
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,1,grunnskole,personer,358
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,1,grunnskole,prosent,12.28
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,1,ingen,personer,5
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,1,ingen,prosent,0.17
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,1,universitet_og_hogskole,personer,335
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,1,universitet_og_hogskole,prosent,11.49
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,1,uoppgitt,personer,35
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,1,uoppgitt,prosent,1.2
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,1,vgs,personer,745
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,1,vgs,prosent,25.56
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,alle,grunnskole,personer,687
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,alle,grunnskole,prosent,23.57
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,alle,ingen,personer,8
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,alle,ingen,prosent,0.27
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,alle,universitet_og_hogskole,personer,886
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,alle,universitet_og_hogskole,prosent,30.39
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,alle,uoppgitt,personer,65
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,alle,uoppgitt,prosent,2.23
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,alle,vgs,personer,1269
utdanningsniva,2012,NULL,NULL,1931,NULL,alle,alle,vgs,prosent,43.53
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,0,grunnskole,personer,286
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,0,grunnskole,prosent,9.81
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,496
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,17.02
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,0,uoppgitt,personer,5
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.17
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,0,vgs,personer,490
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,0,vgs,prosent,16.81
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,1,grunnskole,personer,323
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,1,grunnskole,prosent,11.08
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,294
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,10.09
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,1,uoppgitt,personer,4
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.14
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,1,vgs,personer,717
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,1,vgs,prosent,24.6
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,alle,grunnskole,personer,609
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,alle,grunnskole,prosent,20.89
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,790
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,27.1
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,alle,uoppgitt,personer,9
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.31
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,alle,vgs,personer,1207
utdanningsniva,2012,NULL,NULL,1931,NULL,befolkningen_ellers,alle,vgs,prosent,41.41
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,0,grunnskole,personer,43
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,0,grunnskole,prosent,1.48
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,0,ingen,personer,3
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,0,ingen,prosent,0.1
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,0,universitet_og_hogskole,personer,55
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,0,universitet_og_hogskole,prosent,1.89
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,0,uoppgitt,personer,25
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,0,uoppgitt,prosent,0.86
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,0,vgs,personer,34
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,0,vgs,prosent,1.17
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,1,grunnskole,personer,35
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,1,grunnskole,prosent,1.2
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,1,ingen,personer,5
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,1,ingen,prosent,0.17
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,1,universitet_og_hogskole,personer,41
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.41
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,1,uoppgitt,personer,31
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,1,uoppgitt,prosent,1.06
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,1,vgs,personer,28
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,1,vgs,prosent,0.96
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,alle,grunnskole,personer,78
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,alle,grunnskole,prosent,2.68
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,alle,ingen,personer,8
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,alle,ingen,prosent,0.27
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,alle,universitet_og_hogskole,personer,96
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,alle,universitet_og_hogskole,prosent,3.29
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,alle,uoppgitt,personer,56
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,alle,uoppgitt,prosent,1.92
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,alle,vgs,personer,62
utdanningsniva,2012,NULL,NULL,1931,NULL,innvandrere,alle,vgs,prosent,2.13
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,0,grunnskole,personer,142
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,0,grunnskole,prosent,10.53
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,0,ingen,personer,0
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,0,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,0,universitet_og_hogskole,personer,220
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,0,universitet_og_hogskole,prosent,16.31
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,0,uoppgitt,personer,12
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,0,uoppgitt,prosent,0.89
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,0,vgs,personer,257
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,0,vgs,prosent,19.05
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,1,grunnskole,personer,212
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,1,grunnskole,prosent,15.72
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,1,ingen,personer,1
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,1,ingen,prosent,0.07
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,1,universitet_og_hogskole,personer,78
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,1,universitet_og_hogskole,prosent,5.78
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,1,uoppgitt,personer,16
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,1,uoppgitt,prosent,1.19
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,1,vgs,personer,411
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,1,vgs,prosent,30.47
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,alle,grunnskole,personer,354
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,alle,grunnskole,prosent,26.24
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,alle,ingen,personer,1
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,alle,ingen,prosent,0.07
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,alle,universitet_og_hogskole,personer,298
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,alle,universitet_og_hogskole,prosent,22.09
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,alle,uoppgitt,personer,28
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,alle,uoppgitt,prosent,2.08
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,alle,vgs,personer,668
utdanningsniva,2012,NULL,NULL,1933,NULL,alle,alle,vgs,prosent,49.52
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,0,grunnskole,personer,139
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,0,grunnskole,prosent,10.3
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,191
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,14.16
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,0,uoppgitt,personer,2
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.15
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,0,vgs,personer,245
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,0,vgs,prosent,18.16
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,1,grunnskole,personer,204
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,1,grunnskole,prosent,15.12
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,67
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,4.97
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,1,uoppgitt,personer,3
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.22
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,1,vgs,personer,398
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,1,vgs,prosent,29.5
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,alle,grunnskole,personer,343
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,alle,grunnskole,prosent,25.43
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,258
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,19.13
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,alle,uoppgitt,personer,5
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.37
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,alle,vgs,personer,643
utdanningsniva,2012,NULL,NULL,1933,NULL,befolkningen_ellers,alle,vgs,prosent,47.66
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,0,grunnskole,personer,3
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,0,grunnskole,prosent,0.22
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,0,ingen,personer,0
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,0,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,0,universitet_og_hogskole,personer,29
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.15
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,0,uoppgitt,personer,10
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,0,uoppgitt,prosent,0.74
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,0,vgs,personer,12
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,0,vgs,prosent,0.89
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,1,grunnskole,personer,8
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,1,grunnskole,prosent,0.59
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,1,ingen,personer,1
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,1,ingen,prosent,0.07
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,1,universitet_og_hogskole,personer,11
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,1,universitet_og_hogskole,prosent,0.82
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,1,uoppgitt,personer,13
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,1,uoppgitt,prosent,0.96
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,1,vgs,personer,13
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,1,vgs,prosent,0.96
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,alle,grunnskole,personer,11
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,alle,grunnskole,prosent,0.82
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,alle,ingen,personer,1
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,alle,ingen,prosent,0.07
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,alle,universitet_og_hogskole,personer,40
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,alle,universitet_og_hogskole,prosent,2.97
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,alle,uoppgitt,personer,23
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,alle,uoppgitt,prosent,1.7
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,alle,vgs,personer,25
utdanningsniva,2012,NULL,NULL,1933,NULL,innvandrere,alle,vgs,prosent,1.85
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,0,grunnskole,personer,64
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,0,grunnskole,prosent,12.21
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,0,ingen,personer,0
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,0,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,0,universitet_og_hogskole,personer,77
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,0,universitet_og_hogskole,prosent,14.69
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,0,uoppgitt,personer,15
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,0,uoppgitt,prosent,2.86
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,0,vgs,personer,92
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,0,vgs,prosent,17.56
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,1,grunnskole,personer,106
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,1,grunnskole,prosent,20.23
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,1,ingen,personer,0
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,1,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,1,universitet_og_hogskole,personer,34
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,1,universitet_og_hogskole,prosent,6.49
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,1,uoppgitt,personer,16
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,1,uoppgitt,prosent,3.05
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,1,vgs,personer,120
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,1,vgs,prosent,22.9
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,alle,grunnskole,personer,170
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,alle,grunnskole,prosent,32.44
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,alle,ingen,personer,0
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,alle,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,alle,universitet_og_hogskole,personer,111
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,alle,universitet_og_hogskole,prosent,21.18
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,alle,uoppgitt,personer,31
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,alle,uoppgitt,prosent,5.92
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,alle,vgs,personer,212
utdanningsniva,2012,NULL,NULL,1936,NULL,alle,alle,vgs,prosent,40.46
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,0,grunnskole,personer,51
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,0,grunnskole,prosent,9.73
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,63
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,12.02
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,0,uoppgitt,personer,2
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.38
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,0,vgs,personer,86
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,0,vgs,prosent,16.41
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,1,grunnskole,personer,101
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,1,grunnskole,prosent,19.27
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,24
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,4.58
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,1,uoppgitt,personer,2
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.38
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,1,vgs,personer,107
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,1,vgs,prosent,20.42
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,alle,grunnskole,personer,152
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,alle,grunnskole,prosent,29.01
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,87
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,16.6
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,alle,uoppgitt,personer,4
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.76
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,alle,vgs,personer,193
utdanningsniva,2012,NULL,NULL,1936,NULL,befolkningen_ellers,alle,vgs,prosent,36.83
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,0,grunnskole,personer,13
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,0,grunnskole,prosent,2.48
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,0,ingen,personer,0
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,0,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,0,universitet_og_hogskole,personer,14
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.67
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,0,uoppgitt,personer,13
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,0,uoppgitt,prosent,2.48
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,0,vgs,personer,6
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,0,vgs,prosent,1.15
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,1,grunnskole,personer,5
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,1,grunnskole,prosent,0.95
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,1,ingen,personer,0
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,1,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,1,universitet_og_hogskole,personer,10
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.91
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,1,uoppgitt,personer,14
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,1,uoppgitt,prosent,2.67
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,1,vgs,personer,13
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,1,vgs,prosent,2.48
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,alle,grunnskole,personer,18
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,alle,grunnskole,prosent,3.44
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,alle,ingen,personer,0
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,alle,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,alle,universitet_og_hogskole,personer,24
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,alle,universitet_og_hogskole,prosent,4.58
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,alle,uoppgitt,personer,27
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,alle,uoppgitt,prosent,5.15
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,alle,vgs,personer,19
utdanningsniva,2012,NULL,NULL,1936,NULL,innvandrere,alle,vgs,prosent,3.63
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,0,grunnskole,personer,73
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,0,grunnskole,prosent,10.5
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,0,ingen,personer,2
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,0,ingen,prosent,0.29
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,0,universitet_og_hogskole,personer,111
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,0,universitet_og_hogskole,prosent,15.97
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,0,uoppgitt,personer,3
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,0,uoppgitt,prosent,0.43
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,0,vgs,personer,126
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,0,vgs,prosent,18.13
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,1,grunnskole,personer,121
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,1,grunnskole,prosent,17.41
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,1,ingen,personer,0
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,1,ingen,prosent,0
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,1,universitet_og_hogskole,personer,68
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,1,universitet_og_hogskole,prosent,9.78
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,1,uoppgitt,personer,18
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,1,uoppgitt,prosent,2.59
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,1,vgs,personer,173
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,1,vgs,prosent,24.89
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,alle,grunnskole,personer,194
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,alle,grunnskole,prosent,27.91
utdanningsniva,2012,NULL,NULL,1938,NULL,alle,alle,ingen,personer,2
