tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_4,kjonn,enhet,tabellvariabel
videregaende_deltakelse,2012-2014,NULL,NULL,1511,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1511,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1511,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1511,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1514,NULL,alle,alle,personer,118
videregaende_deltakelse,2012-2014,NULL,NULL,1514,NULL,alle,alle,prosent,41.48
videregaende_deltakelse,2012-2014,NULL,NULL,1514,NULL,alle,1,personer,64
videregaende_deltakelse,2012-2014,NULL,NULL,1514,NULL,alle,1,prosent,44.73
videregaende_deltakelse,2012-2014,NULL,NULL,1514,NULL,alle,0,personer,54
videregaende_deltakelse,2012-2014,NULL,NULL,1514,NULL,alle,0,prosent,38.21
videregaende_deltakelse,2012-2014,NULL,NULL,1514,NULL,bef_u_innv_og_norskf,alle,personer,106
videregaende_deltakelse,2012-2014,NULL,NULL,1514,NULL,bef_u_innv_og_norskf,alle,prosent,41.59
videregaende_deltakelse,2012-2014,NULL,NULL,1514,NULL,bef_u_innv_og_norskf,1,personer,58
videregaende_deltakelse,2012-2014,NULL,NULL,1514,NULL,bef_u_innv_og_norskf,1,prosent,44.39
videregaende_deltakelse,2012-2014,NULL,NULL,1514,NULL,bef_u_innv_og_norskf,0,personer,48
videregaende_deltakelse,2012-2014,NULL,NULL,1514,NULL,bef_u_innv_og_norskf,0,prosent,38.67
videregaende_deltakelse,2012-2014,NULL,NULL,1514,NULL,innvandrere,alle,personer,11
videregaende_deltakelse,2012-2014,NULL,NULL,1514,NULL,innvandrere,alle,prosent,40.48
videregaende_deltakelse,2012-2014,NULL,NULL,1514,NULL,innvandrere,1,personer,6
videregaende_deltakelse,2012-2014,NULL,NULL,1514,NULL,innvandrere,1,prosent,48.57
videregaende_deltakelse,2012-2014,NULL,NULL,1514,NULL,innvandrere,0,personer,6
videregaende_deltakelse,2012-2014,NULL,NULL,1514,NULL,innvandrere,0,prosent,34.69
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,alle,alle,personer,444
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,alle,alle,prosent,43.44
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,alle,1,personer,231
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,alle,1,prosent,44.65
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,alle,0,personer,213
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,alle,0,prosent,42.21
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,bef_u_innv_og_norskf,alle,personer,416
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,bef_u_innv_og_norskf,alle,prosent,45.25
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,bef_u_innv_og_norskf,1,personer,214
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,bef_u_innv_og_norskf,1,prosent,46.21
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,bef_u_innv_og_norskf,0,personer,203
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,bef_u_innv_og_norskf,0,prosent,44.28
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1515,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,alle,alle,personer,380
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,alle,alle,prosent,40.79
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,alle,1,personer,205
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,alle,1,prosent,42.4
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,alle,0,personer,176
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,alle,0,prosent,39.07
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,bef_u_innv_og_norskf,alle,personer,348
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,bef_u_innv_og_norskf,alle,prosent,42.14
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,bef_u_innv_og_norskf,1,personer,186
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,bef_u_innv_og_norskf,1,prosent,43.3
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,bef_u_innv_og_norskf,0,personer,162
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,bef_u_innv_og_norskf,0,prosent,40.87
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,innvandrere,alle,personer,21
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,innvandrere,alle,prosent,24.52
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,innvandrere,1,personer,15
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,innvandrere,1,prosent,33.33
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,innvandrere,0,personer,6
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,innvandrere,0,prosent,14.63
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,norskfodte_m_innvf,alle,personer,11
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,norskfodte_m_innvf,alle,prosent,57.14
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,norskfodte_m_innvf,1,personer,3
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,norskfodte_m_innvf,1,prosent,47.37
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,norskfodte_m_innvf,0,personer,8
videregaende_deltakelse,2012-2014,NULL,NULL,1516,NULL,norskfodte_m_innvf,0,prosent,62.16
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,alle,alle,personer,264
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,alle,alle,prosent,42.84
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,alle,1,personer,141
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,alle,1,prosent,44.19
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,alle,0,personer,124
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,alle,0,prosent,41.41
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,bef_u_innv_og_norskf,alle,personer,224
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,bef_u_innv_og_norskf,alle,prosent,42.27
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,bef_u_innv_og_norskf,1,personer,113
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,bef_u_innv_og_norskf,1,prosent,41.77
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,bef_u_innv_og_norskf,0,personer,111
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,bef_u_innv_og_norskf,0,prosent,42.8
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,innvandrere,alle,personer,27
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,innvandrere,alle,prosent,39.8
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,innvandrere,1,personer,20
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,innvandrere,1,prosent,54.55
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,innvandrere,0,personer,7
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,innvandrere,0,prosent,21.98
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,norskfodte_m_innvf,alle,personer,13
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,norskfodte_m_innvf,alle,prosent,68.97
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,norskfodte_m_innvf,1,personer,7
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,norskfodte_m_innvf,1,prosent,70.97
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,norskfodte_m_innvf,0,personer,6
videregaende_deltakelse,2012-2014,NULL,NULL,1517,NULL,norskfodte_m_innvf,0,prosent,66.67
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,alle,alle,personer,465
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,alle,alle,prosent,36.27
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,alle,1,personer,266
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,alle,1,prosent,39.45
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,alle,0,personer,199
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,alle,0,prosent,32.75
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,bef_u_innv_og_norskf,alle,personer,422
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,bef_u_innv_og_norskf,alle,prosent,37.53
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,bef_u_innv_og_norskf,1,personer,236
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,bef_u_innv_og_norskf,1,prosent,40.47
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,bef_u_innv_og_norskf,0,personer,186
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,bef_u_innv_og_norskf,0,prosent,34.36
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1519,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,alle,alle,personer,505
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,alle,alle,prosent,40.29
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,alle,1,personer,282
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,alle,1,prosent,41.91
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,alle,0,personer,223
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,alle,0,prosent,38.4
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,bef_u_innv_og_norskf,alle,personer,475
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,bef_u_innv_og_norskf,alle,prosent,40.73
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,bef_u_innv_og_norskf,1,personer,266
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,bef_u_innv_og_norskf,1,prosent,42.45
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,bef_u_innv_og_norskf,0,personer,209
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,bef_u_innv_og_norskf,0,prosent,38.73
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1520,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,alle,alle,personer,100
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,alle,alle,prosent,40.6
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,alle,1,personer,52
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,alle,1,prosent,43.3
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,alle,0,personer,48
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,alle,0,prosent,38.06
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,bef_u_innv_og_norskf,alle,personer,92
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,bef_u_innv_og_norskf,alle,prosent,41.97
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,bef_u_innv_og_norskf,1,personer,47
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,bef_u_innv_og_norskf,1,prosent,43.96
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,bef_u_innv_og_norskf,0,personer,45
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,bef_u_innv_og_norskf,0,prosent,40.06
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1523,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1524,NULL,alle,alle,personer,88
videregaende_deltakelse,2012-2014,NULL,NULL,1524,NULL,alle,alle,prosent,48.35
videregaende_deltakelse,2012-2014,NULL,NULL,1524,NULL,alle,1,personer,48
videregaende_deltakelse,2012-2014,NULL,NULL,1524,NULL,alle,1,prosent,48
videregaende_deltakelse,2012-2014,NULL,NULL,1524,NULL,alle,0,personer,40
videregaende_deltakelse,2012-2014,NULL,NULL,1524,NULL,alle,0,prosent,48.78
videregaende_deltakelse,2012-2014,NULL,NULL,1524,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1524,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1524,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1524,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1524,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1524,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1524,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1524,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1524,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1524,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1524,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1524,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,alle,alle,personer,216
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,alle,alle,prosent,38.98
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,alle,1,personer,125
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,alle,1,prosent,42.92
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,alle,0,personer,90
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,alle,0,prosent,34.57
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,bef_u_innv_og_norskf,alle,personer,199
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,bef_u_innv_og_norskf,alle,prosent,41.18
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,bef_u_innv_og_norskf,1,personer,115
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,bef_u_innv_og_norskf,1,prosent,44.88
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,bef_u_innv_og_norskf,0,personer,84
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,bef_u_innv_og_norskf,0,prosent,37
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1525,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,alle,alle,personer,48
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,alle,alle,prosent,45.57
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,alle,1,personer,21
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,alle,1,prosent,41.06
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,alle,0,personer,27
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,alle,0,prosent,49.7
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,bef_u_innv_og_norskf,alle,personer,42
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,bef_u_innv_og_norskf,alle,prosent,45.62
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1526,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,alle,alle,personer,356
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,alle,alle,prosent,40.82
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,alle,1,personer,189
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,alle,1,prosent,41.89
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,alle,0,personer,167
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,alle,0,prosent,39.67
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,bef_u_innv_og_norskf,alle,personer,330
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,bef_u_innv_og_norskf,alle,prosent,42.08
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,bef_u_innv_og_norskf,1,personer,178
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,bef_u_innv_og_norskf,1,prosent,43.24
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,bef_u_innv_og_norskf,0,personer,152
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,bef_u_innv_og_norskf,0,prosent,40.8
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1528,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,alle,alle,personer,228
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,alle,alle,prosent,45.12
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,alle,1,personer,125
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,alle,1,prosent,50.47
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,alle,0,personer,103
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,alle,0,prosent,39.97
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,bef_u_innv_og_norskf,alle,personer,216
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,bef_u_innv_og_norskf,alle,prosent,45.5
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,bef_u_innv_og_norskf,1,personer,118
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,bef_u_innv_og_norskf,1,prosent,50.43
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,bef_u_innv_og_norskf,0,personer,98
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,bef_u_innv_og_norskf,0,prosent,40.69
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,1529,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,1531,NULL,alle,alle,personer,389
videregaende_deltakelse,2012-2014,NULL,NULL,1531,NULL,alle,alle,prosent,40.89
videregaende_deltakelse,2012-2014,NULL,NULL,1531,NULL,alle,1,personer,228
videregaende_deltakelse,2012-2014,NULL,NULL,1531,NULL,alle,1,prosent,43.87
videregaende_deltakelse,2012-2014,NULL,NULL,1531,NULL,alle,0,personer,161
videregaende_deltakelse,2012-2014,NULL,NULL,1531,NULL,alle,0,prosent,37.32
videregaende_deltakelse,2012-2014,NULL,NULL,1531,NULL,bef_u_innv_og_norskf,alle,personer,370
