tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2010,NULL,NULL,1922,NULL,innvandrere,1,vgs,personer,8
utdanningsniva,2010,NULL,NULL,1922,NULL,innvandrere,1,vgs,prosent,0.78
utdanningsniva,2010,NULL,NULL,1922,NULL,innvandrere,1,uoppgitt,personer,10
utdanningsniva,2010,NULL,NULL,1922,NULL,innvandrere,1,uoppgitt,prosent,0.98
utdanningsniva,2010,NULL,NULL,1922,NULL,innvandrere,1,universitet_og_hogskole,personer,11
utdanningsniva,2010,NULL,NULL,1922,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.07
utdanningsniva,2010,NULL,NULL,1922,NULL,innvandrere,1,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1922,NULL,innvandrere,1,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1922,NULL,innvandrere,1,grunnskole,personer,12
utdanningsniva,2010,NULL,NULL,1922,NULL,innvandrere,1,grunnskole,prosent,1.17
utdanningsniva,2010,NULL,NULL,1922,NULL,innvandrere,0,vgs,personer,8
utdanningsniva,2010,NULL,NULL,1922,NULL,innvandrere,0,vgs,prosent,0.78
utdanningsniva,2010,NULL,NULL,1922,NULL,innvandrere,0,uoppgitt,personer,9
utdanningsniva,2010,NULL,NULL,1922,NULL,innvandrere,0,uoppgitt,prosent,0.88
utdanningsniva,2010,NULL,NULL,1922,NULL,innvandrere,0,universitet_og_hogskole,personer,17
utdanningsniva,2010,NULL,NULL,1922,NULL,innvandrere,0,universitet_og_hogskole,prosent,1.66
utdanningsniva,2010,NULL,NULL,1922,NULL,innvandrere,0,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1922,NULL,innvandrere,0,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1922,NULL,innvandrere,0,grunnskole,personer,10
utdanningsniva,2010,NULL,NULL,1922,NULL,innvandrere,0,grunnskole,prosent,0.98
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,alle,vgs,personer,246
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,alle,vgs,prosent,46.5
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,alle,uoppgitt,personer,6
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,alle,uoppgitt,prosent,1.13
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,alle,universitet_og_hogskole,personer,188
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,alle,universitet_og_hogskole,prosent,35.54
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,alle,ingen,personer,1
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,alle,ingen,prosent,0.19
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,alle,grunnskole,personer,88
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,alle,grunnskole,prosent,16.64
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,1,vgs,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,1,vgs,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,1,uoppgitt,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,1,uoppgitt,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,1,universitet_og_hogskole,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,1,universitet_og_hogskole,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,1,ingen,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,1,ingen,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,1,grunnskole,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,1,grunnskole,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,0,vgs,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,0,vgs,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,0,uoppgitt,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,0,uoppgitt,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,0,universitet_og_hogskole,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,0,universitet_og_hogskole,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,0,ingen,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,0,ingen,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,0,grunnskole,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,alle,0,grunnskole,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,alle,vgs,personer,239
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,alle,vgs,prosent,45.18
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,alle,uoppgitt,personer,2
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.38
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,180
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,34.03
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,alle,grunnskole,personer,84
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,alle,grunnskole,prosent,15.88
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,1,vgs,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,1,vgs,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,1,uoppgitt,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,1,uoppgitt,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,1,ingen,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,1,ingen,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,1,grunnskole,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,1,grunnskole,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,0,vgs,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,0,vgs,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,0,uoppgitt,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,0,uoppgitt,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,0,ingen,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,0,ingen,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,0,grunnskole,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,befolkningen_ellers,0,grunnskole,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,alle,vgs,personer,7
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,alle,vgs,prosent,1.32
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,alle,uoppgitt,personer,4
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,alle,uoppgitt,prosent,0.76
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,alle,universitet_og_hogskole,personer,8
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,alle,universitet_og_hogskole,prosent,1.51
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,alle,ingen,personer,1
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,alle,ingen,prosent,0.19
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,alle,grunnskole,personer,4
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,alle,grunnskole,prosent,0.76
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,1,vgs,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,1,vgs,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,1,uoppgitt,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,1,uoppgitt,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,1,universitet_og_hogskole,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,1,universitet_og_hogskole,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,1,ingen,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,1,ingen,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,1,grunnskole,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,1,grunnskole,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,0,vgs,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,0,vgs,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,0,uoppgitt,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,0,uoppgitt,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,0,universitet_og_hogskole,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,0,universitet_og_hogskole,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,0,ingen,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,0,ingen,prosent,:
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,0,grunnskole,personer,:
utdanningsniva,2010,NULL,NULL,1923,NULL,innvandrere,0,grunnskole,prosent,:
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,alle,vgs,personer,748
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,alle,vgs,prosent,44.79
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,alle,uoppgitt,personer,33
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,alle,uoppgitt,prosent,1.98
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,alle,universitet_og_hogskole,personer,607
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,alle,universitet_og_hogskole,prosent,36.35
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,alle,ingen,personer,1
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,alle,ingen,prosent,0.06
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,alle,grunnskole,personer,281
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,alle,grunnskole,prosent,16.83
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,1,vgs,personer,438
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,1,vgs,prosent,26.23
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,1,uoppgitt,personer,23
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,1,uoppgitt,prosent,1.38
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,1,universitet_og_hogskole,personer,270
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,1,universitet_og_hogskole,prosent,16.17
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,1,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,1,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,1,grunnskole,personer,146
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,1,grunnskole,prosent,8.74
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,0,vgs,personer,310
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,0,vgs,prosent,18.56
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,0,uoppgitt,personer,10
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,0,uoppgitt,prosent,0.6
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,0,universitet_og_hogskole,personer,337
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,0,universitet_og_hogskole,prosent,20.18
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,0,ingen,personer,1
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,0,ingen,prosent,0.06
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,0,grunnskole,personer,135
utdanningsniva,2010,NULL,NULL,1924,NULL,alle,0,grunnskole,prosent,8.08
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,alle,vgs,personer,723
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,alle,vgs,prosent,43.29
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,alle,uoppgitt,personer,7
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.42
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,581
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,34.79
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,alle,grunnskole,personer,268
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,alle,grunnskole,prosent,16.05
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,1,vgs,personer,424
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,1,vgs,prosent,25.39
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,1,uoppgitt,personer,5
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.3
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,259
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,15.51
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,1,grunnskole,personer,142
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,1,grunnskole,prosent,8.5
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,0,vgs,personer,299
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,0,vgs,prosent,17.9
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,0,uoppgitt,personer,2
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.12
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,322
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,19.28
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,0,grunnskole,personer,126
utdanningsniva,2010,NULL,NULL,1924,NULL,befolkningen_ellers,0,grunnskole,prosent,7.54
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,alle,vgs,personer,25
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,alle,vgs,prosent,1.5
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,alle,uoppgitt,personer,26
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,alle,uoppgitt,prosent,1.56
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,alle,universitet_og_hogskole,personer,26
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,alle,universitet_og_hogskole,prosent,1.56
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,alle,ingen,personer,1
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,alle,ingen,prosent,0.06
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,alle,grunnskole,personer,13
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,alle,grunnskole,prosent,0.78
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,1,vgs,personer,14
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,1,vgs,prosent,0.84
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,1,uoppgitt,personer,18
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,1,uoppgitt,prosent,1.08
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,1,universitet_og_hogskole,personer,11
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,1,universitet_og_hogskole,prosent,0.66
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,1,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,1,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,1,grunnskole,personer,4
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,1,grunnskole,prosent,0.24
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,0,vgs,personer,11
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,0,vgs,prosent,0.66
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,0,uoppgitt,personer,8
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,0,uoppgitt,prosent,0.48
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,0,universitet_og_hogskole,personer,15
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,0,universitet_og_hogskole,prosent,0.9
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,0,ingen,personer,1
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,0,ingen,prosent,0.06
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,0,grunnskole,personer,9
utdanningsniva,2010,NULL,NULL,1924,NULL,innvandrere,0,grunnskole,prosent,0.54
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,alle,vgs,personer,408
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,alle,vgs,prosent,45.79
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,alle,uoppgitt,personer,15
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,alle,uoppgitt,prosent,1.68
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,alle,universitet_og_hogskole,personer,293
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,alle,universitet_og_hogskole,prosent,32.88
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,alle,ingen,personer,1
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,alle,ingen,prosent,0.11
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,alle,grunnskole,personer,174
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,alle,grunnskole,prosent,19.53
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,1,vgs,personer,236
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,1,vgs,prosent,26.49
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,1,uoppgitt,personer,7
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,1,uoppgitt,prosent,0.79
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,1,universitet_og_hogskole,personer,117
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,1,universitet_og_hogskole,prosent,13.13
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,1,ingen,personer,1
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,1,ingen,prosent,0.11
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,1,grunnskole,personer,97
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,1,grunnskole,prosent,10.89
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,0,vgs,personer,172
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,0,vgs,prosent,19.3
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,0,uoppgitt,personer,8
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,0,uoppgitt,prosent,0.9
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,0,universitet_og_hogskole,personer,176
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,0,universitet_og_hogskole,prosent,19.75
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,0,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,0,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,0,grunnskole,personer,77
utdanningsniva,2010,NULL,NULL,1925,NULL,alle,0,grunnskole,prosent,8.64
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,alle,vgs,personer,386
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,alle,vgs,prosent,43.32
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,alle,uoppgitt,personer,2
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.22
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,274
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,30.75
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,alle,grunnskole,personer,158
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,alle,grunnskole,prosent,17.73
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,1,vgs,personer,231
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,1,vgs,prosent,25.93
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,1,uoppgitt,personer,0
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,1,uoppgitt,prosent,0
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,109
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,12.23
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,1,grunnskole,personer,90
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,1,grunnskole,prosent,10.1
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,0,vgs,personer,155
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,0,vgs,prosent,17.4
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,0,uoppgitt,personer,2
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.22
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,165
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,18.52
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,0,grunnskole,personer,68
utdanningsniva,2010,NULL,NULL,1925,NULL,befolkningen_ellers,0,grunnskole,prosent,7.63
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,alle,vgs,personer,22
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,alle,vgs,prosent,2.47
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,alle,uoppgitt,personer,13
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,alle,uoppgitt,prosent,1.46
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,alle,universitet_og_hogskole,personer,19
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,alle,universitet_og_hogskole,prosent,2.13
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,alle,ingen,personer,1
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,alle,ingen,prosent,0.11
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,alle,grunnskole,personer,16
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,alle,grunnskole,prosent,1.8
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,1,vgs,personer,5
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,1,vgs,prosent,0.56
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,1,uoppgitt,personer,7
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,1,uoppgitt,prosent,0.79
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,1,universitet_og_hogskole,personer,8
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,1,universitet_og_hogskole,prosent,0.9
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,1,ingen,personer,1
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,1,ingen,prosent,0.11
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,1,grunnskole,personer,7
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,1,grunnskole,prosent,0.79
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,0,vgs,personer,17
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,0,vgs,prosent,1.91
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,0,uoppgitt,personer,6
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,0,uoppgitt,prosent,0.67
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,0,universitet_og_hogskole,personer,11
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,0,universitet_og_hogskole,prosent,1.23
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,0,ingen,personer,0
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,0,ingen,prosent,0
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,0,grunnskole,personer,9
utdanningsniva,2010,NULL,NULL,1925,NULL,innvandrere,0,grunnskole,prosent,1.01
utdanningsniva,2010,NULL,NULL,1926,NULL,alle,alle,vgs,personer,119
utdanningsniva,2010,NULL,NULL,1926,NULL,alle,alle,vgs,prosent,47.22
utdanningsniva,2010,NULL,NULL,1926,NULL,alle,alle,uoppgitt,personer,6
utdanningsniva,2010,NULL,NULL,1926,NULL,alle,alle,uoppgitt,prosent,2.38
utdanningsniva,2010,NULL,NULL,1926,NULL,alle,alle,universitet_og_hogskole,personer,60
