tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_5,kjonn,enhet,tabellvariabel
ungdom_utenfor_opplaring,2013,NULL,NULL,2025,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2025,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2025,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2025,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2025,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2025,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2025,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2025,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,alle,alle,personer,28
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,alle,alle,prosent,30.77
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,alle,1,personer,16
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,alle,1,prosent,31.37
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,alle,0,personer,12
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,alle,0,prosent,30
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,bef_u_innv_og_norskf,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,bef_u_innv_og_norskf,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,bef_u_innv_og_norskf,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,bef_u_innv_og_norskf,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,bef_u_innv_og_norskf,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,bef_u_innv_og_norskf,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2027,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,alle,alle,personer,95
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,alle,alle,prosent,35.58
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,alle,1,personer,57
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,alle,1,prosent,40.14
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,alle,0,personer,38
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,alle,0,prosent,30.4
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,bef_u_innv_og_norskf,alle,personer,60
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,bef_u_innv_og_norskf,alle,prosent,28.44
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,bef_u_innv_og_norskf,1,personer,42
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,bef_u_innv_og_norskf,1,prosent,36.21
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,bef_u_innv_og_norskf,0,personer,18
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,bef_u_innv_og_norskf,0,prosent,18.95
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2028,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,alle,alle,personer,389
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,alle,alle,prosent,29.45
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,alle,1,personer,209
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,alle,1,prosent,29.56
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,alle,0,personer,180
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,alle,0,prosent,29.32
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,bef_u_innv_og_norskf,alle,personer,309
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,bef_u_innv_og_norskf,alle,prosent,26.37
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,bef_u_innv_og_norskf,1,personer,166
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,bef_u_innv_og_norskf,1,prosent,26.39
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,bef_u_innv_og_norskf,0,personer,143
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,bef_u_innv_og_norskf,0,prosent,26.34
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,NULL,2030,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,alle,alle,personer,1558
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,alle,alle,prosent,31.9
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,alle,1,personer,819
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,alle,1,prosent,35.59
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,alle,0,personer,739
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,alle,0,prosent,28.61
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,bef_u_innv_og_norskf,alle,personer,458
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,bef_u_innv_og_norskf,alle,prosent,17.67
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,bef_u_innv_og_norskf,1,personer,246
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,bef_u_innv_og_norskf,1,prosent,20.69
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,bef_u_innv_og_norskf,0,personer,212
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,bef_u_innv_og_norskf,0,prosent,15.11
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,befolkningen_ellers,alle,personer,702
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,befolkningen_ellers,alle,prosent,20.7
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,befolkningen_ellers,1,personer,371
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,befolkningen_ellers,1,prosent,23.48
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,befolkningen_ellers,0,personer,331
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,befolkningen_ellers,0,prosent,18.27
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,innvandrere,alle,personer,856
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,innvandrere,alle,prosent,57.37
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,innvandrere,1,personer,448
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,innvandrere,1,prosent,62.14
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,innvandrere,0,personer,408
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,innvandrere,0,prosent,52.92
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,norskfodte_m_innvf,alle,personer,244
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,norskfodte_m_innvf,alle,prosent,30.5
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,norskfodte_m_innvf,1,personer,125
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,norskfodte_m_innvf,1,prosent,31.97
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,norskfodte_m_innvf,0,personer,119
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030101,norskfodte_m_innvf,0,prosent,29.1
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,alle,alle,personer,1797
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,alle,alle,prosent,28.72
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,alle,1,personer,927
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,alle,1,prosent,32.54
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,alle,0,personer,870
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,alle,0,prosent,25.52
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,bef_u_innv_og_norskf,alle,personer,586
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,bef_u_innv_og_norskf,alle,prosent,15.04
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,bef_u_innv_og_norskf,1,personer,297
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,bef_u_innv_og_norskf,1,prosent,17.54
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,bef_u_innv_og_norskf,0,personer,289
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,bef_u_innv_og_norskf,0,prosent,13.11
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,befolkningen_ellers,alle,personer,742
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,befolkningen_ellers,alle,prosent,16.72
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,befolkningen_ellers,1,personer,396
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,befolkningen_ellers,1,prosent,20.08
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,befolkningen_ellers,0,personer,346
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,befolkningen_ellers,0,prosent,14.03
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,innvandrere,alle,personer,1055
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,innvandrere,alle,prosent,57.97
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,innvandrere,1,personer,531
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,innvandrere,1,prosent,60.55
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,innvandrere,0,personer,524
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,innvandrere,0,prosent,55.57
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,norskfodte_m_innvf,alle,personer,156
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,norskfodte_m_innvf,alle,prosent,28.84
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,norskfodte_m_innvf,1,personer,99
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,norskfodte_m_innvf,1,prosent,35.48
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,norskfodte_m_innvf,0,personer,57
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030102,norskfodte_m_innvf,0,prosent,21.76
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,alle,alle,personer,836
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,alle,alle,prosent,21.08
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,alle,1,personer,429
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,alle,1,prosent,24.77
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,alle,0,personer,407
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,alle,0,prosent,18.22
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,bef_u_innv_og_norskf,alle,personer,328
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,bef_u_innv_og_norskf,alle,prosent,11.63
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,bef_u_innv_og_norskf,1,personer,184
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,bef_u_innv_og_norskf,1,prosent,15.12
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,bef_u_innv_og_norskf,0,personer,144
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,bef_u_innv_og_norskf,0,prosent,8.98
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,befolkningen_ellers,alle,personer,416
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,befolkningen_ellers,alle,prosent,13.31
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,befolkningen_ellers,1,personer,229
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,befolkningen_ellers,1,prosent,16.89
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,befolkningen_ellers,0,personer,187
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,befolkningen_ellers,0,prosent,10.57
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,innvandrere,alle,personer,420
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,innvandrere,alle,prosent,49.94
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,innvandrere,1,personer,200
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,innvandrere,1,prosent,53.19
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,innvandrere,0,personer,220
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,innvandrere,0,prosent,47.31
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,norskfodte_m_innvf,alle,personer,88
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,norskfodte_m_innvf,alle,prosent,28.85
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,norskfodte_m_innvf,1,personer,45
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,norskfodte_m_innvf,1,prosent,32.37
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,norskfodte_m_innvf,0,personer,43
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030103,norskfodte_m_innvf,0,prosent,25.9
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,alle,alle,personer,1029
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,alle,alle,prosent,21.28
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,alle,1,personer,545
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,alle,1,prosent,26.01
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,alle,0,personer,484
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,alle,0,prosent,17.66
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,bef_u_innv_og_norskf,alle,personer,409
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,bef_u_innv_og_norskf,alle,prosent,11.14
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,bef_u_innv_og_norskf,1,personer,234
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,bef_u_innv_og_norskf,1,prosent,14.97
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,bef_u_innv_og_norskf,0,personer,175
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,bef_u_innv_og_norskf,0,prosent,8.3
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,befolkningen_ellers,alle,personer,457
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,befolkningen_ellers,alle,prosent,11.9
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,befolkningen_ellers,1,personer,266
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,befolkningen_ellers,1,prosent,16.2
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,befolkningen_ellers,0,personer,191
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,befolkningen_ellers,0,prosent,8.69
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,innvandrere,alle,personer,572
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,innvandrere,alle,prosent,57.55
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,innvandrere,1,personer,279
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,innvandrere,1,prosent,61.59
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,innvandrere,0,personer,293
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,innvandrere,0,prosent,54.16
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,norskfodte_m_innvf,alle,personer,48
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,norskfodte_m_innvf,alle,prosent,28.24
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,norskfodte_m_innvf,1,personer,32
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,norskfodte_m_innvf,1,prosent,40.51
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,norskfodte_m_innvf,0,personer,16
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030104,norskfodte_m_innvf,0,prosent,17.58
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,alle,alle,personer,1471
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,alle,alle,prosent,22.17
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,alle,1,personer,676
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,alle,1,prosent,23.06
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,alle,0,personer,795
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,alle,0,prosent,21.47
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,bef_u_innv_og_norskf,alle,personer,634
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,bef_u_innv_og_norskf,alle,prosent,12.39
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,bef_u_innv_og_norskf,1,personer,325
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,bef_u_innv_og_norskf,1,prosent,14.24
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,bef_u_innv_og_norskf,0,personer,309
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,bef_u_innv_og_norskf,0,prosent,10.91
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,befolkningen_ellers,alle,personer,690
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,befolkningen_ellers,alle,prosent,12.95
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,befolkningen_ellers,1,personer,355
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,befolkningen_ellers,1,prosent,14.85
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,befolkningen_ellers,0,personer,335
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,befolkningen_ellers,0,prosent,11.39
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,innvandrere,alle,personer,781
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,innvandrere,alle,prosent,59.89
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,innvandrere,1,personer,321
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,innvandrere,1,prosent,59.33
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,innvandrere,0,personer,460
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,innvandrere,0,prosent,60.29
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,norskfodte_m_innvf,alle,personer,56
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,norskfodte_m_innvf,alle,prosent,26.05
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,norskfodte_m_innvf,1,personer,30
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,norskfodte_m_innvf,1,prosent,27.78
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,norskfodte_m_innvf,0,personer,26
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030105,norskfodte_m_innvf,0,prosent,24.3
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,alle,alle,personer,407
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,alle,alle,prosent,15
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,alle,1,personer,220
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,alle,1,prosent,16.48
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,alle,0,personer,187
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,alle,0,prosent,13.57
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,bef_u_innv_og_norskf,alle,personer,246
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,bef_u_innv_og_norskf,alle,prosent,10.51
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,bef_u_innv_og_norskf,1,personer,154
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,bef_u_innv_og_norskf,1,prosent,12.98
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,bef_u_innv_og_norskf,0,personer,92
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,bef_u_innv_og_norskf,0,prosent,7.97
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,befolkningen_ellers,alle,personer,258
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,befolkningen_ellers,alle,prosent,10.62
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,befolkningen_ellers,1,personer,164
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,befolkningen_ellers,1,prosent,13.36
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,befolkningen_ellers,0,personer,94
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,befolkningen_ellers,0,prosent,7.83
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,innvandrere,alle,personer,149
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,innvandrere,alle,prosent,52.46
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,innvandrere,1,personer,56
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,innvandrere,1,prosent,52.34
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,innvandrere,0,personer,93
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,innvandrere,0,prosent,52.54
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,norskfodte_m_innvf,alle,personer,12
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,norskfodte_m_innvf,alle,prosent,13.64
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,norskfodte_m_innvf,1,personer,10
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,norskfodte_m_innvf,1,prosent,23.81
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,norskfodte_m_innvf,0,personer,2
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030106,norskfodte_m_innvf,0,prosent,4.35
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030107,alle,alle,personer,681
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030107,alle,alle,prosent,14.48
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030107,alle,1,personer,341
ungdom_utenfor_opplaring,2013,NULL,NULL,NULL,030107,alle,1,prosent,14.86
