tabell_navn;aar;naringsregion_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2014;41;familie;0;prosent;24,7;
befolkning_innvandringsgrunn;2014;41;annet;0;prosent;2,4;
befolkning_innvandringsgrunn;2014;41;uoppgitt;0;prosent;7,1;
befolkning_innvandringsgrunn;2014;42;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;42;arbeid;alle;prosent;33,5;
befolkning_innvandringsgrunn;2014;42;flukt;alle;prosent;19,0;
befolkning_innvandringsgrunn;2014;42;familie;alle;prosent;29,5;
befolkning_innvandringsgrunn;2014;42;annet;alle;prosent;2,7;
befolkning_innvandringsgrunn;2014;42;uoppgitt;alle;prosent;15,3;
befolkning_innvandringsgrunn;2014;42;alle;1;prosent;52,2;
befolkning_innvandringsgrunn;2014;42;arbeid;1;prosent;23,6;
befolkning_innvandringsgrunn;2014;42;flukt;1;prosent;10,3;
befolkning_innvandringsgrunn;2014;42;familie;1;prosent;10,1;
befolkning_innvandringsgrunn;2014;42;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2014;42;uoppgitt;1;prosent;7,7;
befolkning_innvandringsgrunn;2014;42;alle;0;prosent;47,8;
befolkning_innvandringsgrunn;2014;42;arbeid;0;prosent;9,9;
befolkning_innvandringsgrunn;2014;42;flukt;0;prosent;8,8;
befolkning_innvandringsgrunn;2014;42;familie;0;prosent;19,3;
befolkning_innvandringsgrunn;2014;42;annet;0;prosent;2,2;
befolkning_innvandringsgrunn;2014;42;uoppgitt;0;prosent;7,5;
befolkning_innvandringsgrunn;2014;43;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;43;arbeid;alle;prosent;27,9;
befolkning_innvandringsgrunn;2014;43;flukt;alle;prosent;30,5;
befolkning_innvandringsgrunn;2014;43;familie;alle;prosent;18,7;
befolkning_innvandringsgrunn;2014;43;annet;alle;prosent;2,7;
befolkning_innvandringsgrunn;2014;43;uoppgitt;alle;prosent;20,1;
befolkning_innvandringsgrunn;2014;43;alle;1;prosent;54,9;
befolkning_innvandringsgrunn;2014;43;arbeid;1;prosent;20,1;
befolkning_innvandringsgrunn;2014;43;flukt;1;prosent;17,7;
befolkning_innvandringsgrunn;2014;43;familie;1;prosent;6,5;
befolkning_innvandringsgrunn;2014;43;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2014;43;uoppgitt;1;prosent;10,1;
befolkning_innvandringsgrunn;2014;43;alle;0;prosent;45,1;
befolkning_innvandringsgrunn;2014;43;arbeid;0;prosent;7,8;
befolkning_innvandringsgrunn;2014;43;flukt;0;prosent;12,9;
befolkning_innvandringsgrunn;2014;43;familie;0;prosent;12,2;
befolkning_innvandringsgrunn;2014;43;annet;0;prosent;2,2;
befolkning_innvandringsgrunn;2014;43;uoppgitt;0;prosent;10,0;
befolkning_innvandringsgrunn;2014;44;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;44;arbeid;alle;prosent;38,5;
befolkning_innvandringsgrunn;2014;44;flukt;alle;prosent;10,4;
befolkning_innvandringsgrunn;2014;44;familie;alle;prosent;35,8;
befolkning_innvandringsgrunn;2014;44;annet;alle;prosent;2,7;
befolkning_innvandringsgrunn;2014;44;uoppgitt;alle;prosent;12,5;
befolkning_innvandringsgrunn;2014;44;alle;1;prosent;53,4;
befolkning_innvandringsgrunn;2014;44;arbeid;1;prosent;30,7;
befolkning_innvandringsgrunn;2014;44;flukt;1;prosent;5,5;
befolkning_innvandringsgrunn;2014;44;familie;1;prosent;10,2;
befolkning_innvandringsgrunn;2014;44;annet;1;prosent;0,6;
befolkning_innvandringsgrunn;2014;44;uoppgitt;1;prosent;6,4;
befolkning_innvandringsgrunn;2014;44;alle;0;prosent;46,6;
befolkning_innvandringsgrunn;2014;44;arbeid;0;prosent;7,8;
befolkning_innvandringsgrunn;2014;44;flukt;0;prosent;4,9;
befolkning_innvandringsgrunn;2014;44;familie;0;prosent;25,6;
befolkning_innvandringsgrunn;2014;44;annet;0;prosent;2,2;
befolkning_innvandringsgrunn;2014;44;uoppgitt;0;prosent;6,1;
befolkning_innvandringsgrunn;2014;45;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;45;arbeid;alle;prosent;33,9;
befolkning_innvandringsgrunn;2014;45;flukt;alle;prosent;9,0;
befolkning_innvandringsgrunn;2014;45;familie;alle;prosent;39,4;
befolkning_innvandringsgrunn;2014;45;annet;alle;prosent;3,3;
befolkning_innvandringsgrunn;2014;45;uoppgitt;alle;prosent;14,4;
befolkning_innvandringsgrunn;2014;45;alle;1;prosent;53,0;
befolkning_innvandringsgrunn;2014;45;arbeid;1;prosent;27,5;
befolkning_innvandringsgrunn;2014;45;flukt;1;prosent;4,6;
befolkning_innvandringsgrunn;2014;45;familie;1;prosent;11,8;
befolkning_innvandringsgrunn;2014;45;annet;1;prosent;0,9;
befolkning_innvandringsgrunn;2014;45;uoppgitt;1;prosent;8,2;
befolkning_innvandringsgrunn;2014;45;alle;0;prosent;47,0;
befolkning_innvandringsgrunn;2014;45;arbeid;0;prosent;6,4;
befolkning_innvandringsgrunn;2014;45;flukt;0;prosent;4,5;
befolkning_innvandringsgrunn;2014;45;familie;0;prosent;27,6;
befolkning_innvandringsgrunn;2014;45;annet;0;prosent;2,4;
befolkning_innvandringsgrunn;2014;45;uoppgitt;0;prosent;6,2;
befolkning_innvandringsgrunn;2014;46;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;46;arbeid;alle;prosent;35,9;
befolkning_innvandringsgrunn;2014;46;flukt;alle;prosent;17,3;
befolkning_innvandringsgrunn;2014;46;familie;alle;prosent;27,2;
befolkning_innvandringsgrunn;2014;46;annet;alle;prosent;2,1;
befolkning_innvandringsgrunn;2014;46;uoppgitt;alle;prosent;17,4;
befolkning_innvandringsgrunn;2014;46;alle;1;prosent;53,9;
befolkning_innvandringsgrunn;2014;46;arbeid;1;prosent;27,2;
befolkning_innvandringsgrunn;2014;46;flukt;1;prosent;9,2;
befolkning_innvandringsgrunn;2014;46;familie;1;prosent;7,4;
befolkning_innvandringsgrunn;2014;46;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2014;46;uoppgitt;1;prosent;9,6;
befolkning_innvandringsgrunn;2014;46;alle;0;prosent;46,1;
befolkning_innvandringsgrunn;2014;46;arbeid;0;prosent;8,7;
befolkning_innvandringsgrunn;2014;46;flukt;0;prosent;8,1;
befolkning_innvandringsgrunn;2014;46;familie;0;prosent;19,8;
befolkning_innvandringsgrunn;2014;46;annet;0;prosent;1,6;
befolkning_innvandringsgrunn;2014;46;uoppgitt;0;prosent;7,9;
befolkning_innvandringsgrunn;2014;47;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;47;arbeid;alle;prosent;32,2;
befolkning_innvandringsgrunn;2014;47;flukt;alle;prosent;18,7;
befolkning_innvandringsgrunn;2014;47;familie;alle;prosent;30,5;
befolkning_innvandringsgrunn;2014;47;annet;alle;prosent;3,3;
befolkning_innvandringsgrunn;2014;47;uoppgitt;alle;prosent;15,3;
befolkning_innvandringsgrunn;2014;47;alle;1;prosent;52,9;
befolkning_innvandringsgrunn;2014;47;arbeid;1;prosent;25,4;
befolkning_innvandringsgrunn;2014;47;flukt;1;prosent;9,7;
befolkning_innvandringsgrunn;2014;47;familie;1;prosent;9,2;
befolkning_innvandringsgrunn;2014;47;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2014;47;uoppgitt;1;prosent;7,8;
befolkning_innvandringsgrunn;2014;47;alle;0;prosent;47,1;
befolkning_innvandringsgrunn;2014;47;arbeid;0;prosent;6,7;
befolkning_innvandringsgrunn;2014;47;flukt;0;prosent;9,1;
befolkning_innvandringsgrunn;2014;47;familie;0;prosent;21,2;
befolkning_innvandringsgrunn;2014;47;annet;0;prosent;2,6;
befolkning_innvandringsgrunn;2014;47;uoppgitt;0;prosent;7,5;
befolkning_innvandringsgrunn;2014;48;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;48;arbeid;alle;prosent;35,2;
befolkning_innvandringsgrunn;2014;48;flukt;alle;prosent;1,5;
befolkning_innvandringsgrunn;2014;48;familie;alle;prosent;27,7;
befolkning_innvandringsgrunn;2014;48;annet;alle;prosent;21,1;
befolkning_innvandringsgrunn;2014;48;uoppgitt;alle;prosent;14,5;
befolkning_innvandringsgrunn;2014;48;alle;1;prosent;47,5;
befolkning_innvandringsgrunn;2014;48;arbeid;1;prosent;24,4;
befolkning_innvandringsgrunn;2014;48;flukt;1;prosent;0,8;
befolkning_innvandringsgrunn;2014;48;familie;1;prosent;6,8;
befolkning_innvandringsgrunn;2014;48;annet;1;prosent;8,6;
befolkning_innvandringsgrunn;2014;48;uoppgitt;1;prosent;7,0;
befolkning_innvandringsgrunn;2014;48;alle;0;prosent;52,5;
befolkning_innvandringsgrunn;2014;48;arbeid;0;prosent;10,8;
befolkning_innvandringsgrunn;2014;48;flukt;0;prosent;0,7;
befolkning_innvandringsgrunn;2014;48;familie;0;prosent;20,9;
befolkning_innvandringsgrunn;2014;48;annet;0;prosent;12,5;
befolkning_innvandringsgrunn;2014;48;uoppgitt;0;prosent;7,5;
befolkning_innvandringsgrunn;2014;49;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;49;arbeid;alle;prosent;37,3;
befolkning_innvandringsgrunn;2014;49;flukt;alle;prosent;15,7;
befolkning_innvandringsgrunn;2014;49;familie;alle;prosent;29,0;
befolkning_innvandringsgrunn;2014;49;annet;alle;prosent;2,0;
befolkning_innvandringsgrunn;2014;49;uoppgitt;alle;prosent;16,0;
befolkning_innvandringsgrunn;2014;49;alle;1;prosent;54,5;
befolkning_innvandringsgrunn;2014;49;arbeid;1;prosent;28,8;
befolkning_innvandringsgrunn;2014;49;flukt;1;prosent;8,1;
befolkning_innvandringsgrunn;2014;49;familie;1;prosent;8,3;
befolkning_innvandringsgrunn;2014;49;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2014;49;uoppgitt;1;prosent;8,7;
befolkning_innvandringsgrunn;2014;49;alle;0;prosent;45,5;
befolkning_innvandringsgrunn;2014;49;arbeid;0;prosent;8,5;
befolkning_innvandringsgrunn;2014;49;flukt;0;prosent;7,6;
befolkning_innvandringsgrunn;2014;49;familie;0;prosent;20,7;
befolkning_innvandringsgrunn;2014;49;annet;0;prosent;1,4;
befolkning_innvandringsgrunn;2014;49;uoppgitt;0;prosent;7,3;
befolkning_innvandringsgrunn;2014;50;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;50;arbeid;alle;prosent;33,8;
befolkning_innvandringsgrunn;2014;50;flukt;alle;prosent;21,7;
befolkning_innvandringsgrunn;2014;50;familie;alle;prosent;23,3;
befolkning_innvandringsgrunn;2014;50;annet;alle;prosent;3,3;
befolkning_innvandringsgrunn;2014;50;uoppgitt;alle;prosent;17,8;
befolkning_innvandringsgrunn;2014;50;alle;1;prosent;53,6;
befolkning_innvandringsgrunn;2014;50;arbeid;1;prosent;24,8;
befolkning_innvandringsgrunn;2014;50;flukt;1;prosent;11,0;
befolkning_innvandringsgrunn;2014;50;familie;1;prosent;7,8;
befolkning_innvandringsgrunn;2014;50;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2014;50;uoppgitt;1;prosent;8,8;
befolkning_innvandringsgrunn;2014;50;alle;0;prosent;46,4;
befolkning_innvandringsgrunn;2014;50;arbeid;0;prosent;9,1;
befolkning_innvandringsgrunn;2014;50;flukt;0;prosent;10,7;
befolkning_innvandringsgrunn;2014;50;familie;0;prosent;15,5;
befolkning_innvandringsgrunn;2014;50;annet;0;prosent;2,0;
befolkning_innvandringsgrunn;2014;50;uoppgitt;0;prosent;9,0;
befolkning_innvandringsgrunn;2014;51;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;51;arbeid;alle;prosent;30,0;
befolkning_innvandringsgrunn;2014;51;flukt;alle;prosent;29,3;
befolkning_innvandringsgrunn;2014;51;familie;alle;prosent;24,5;
befolkning_innvandringsgrunn;2014;51;annet;alle;prosent;2,6;
befolkning_innvandringsgrunn;2014;51;uoppgitt;alle;prosent;13,5;
befolkning_innvandringsgrunn;2014;51;alle;1;prosent;53,6;
befolkning_innvandringsgrunn;2014;51;arbeid;1;prosent;22,3;
befolkning_innvandringsgrunn;2014;51;flukt;1;prosent;16,2;
befolkning_innvandringsgrunn;2014;51;familie;1;prosent;7,0;
befolkning_innvandringsgrunn;2014;51;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2014;51;uoppgitt;1;prosent;7,3;
befolkning_innvandringsgrunn;2014;51;alle;0;prosent;46,4;
befolkning_innvandringsgrunn;2014;51;arbeid;0;prosent;7,7;
befolkning_innvandringsgrunn;2014;51;flukt;0;prosent;13,1;
befolkning_innvandringsgrunn;2014;51;familie;0;prosent;17,5;
befolkning_innvandringsgrunn;2014;51;annet;0;prosent;1,8;
befolkning_innvandringsgrunn;2014;51;uoppgitt;0;prosent;6,2;
befolkning_innvandringsgrunn;2014;52;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;52;arbeid;alle;prosent;31,9;
befolkning_innvandringsgrunn;2014;52;flukt;alle;prosent;22,2;
befolkning_innvandringsgrunn;2014;52;familie;alle;prosent;30,7;
befolkning_innvandringsgrunn;2014;52;annet;alle;prosent;2,6;
befolkning_innvandringsgrunn;2014;52;uoppgitt;alle;prosent;12,6;
befolkning_innvandringsgrunn;2014;52;alle;1;prosent;52,6;
befolkning_innvandringsgrunn;2014;52;arbeid;1;prosent;24,8;
befolkning_innvandringsgrunn;2014;52;flukt;1;prosent;12,3;
befolkning_innvandringsgrunn;2014;52;familie;1;prosent;8,2;
befolkning_innvandringsgrunn;2014;52;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2014;52;uoppgitt;1;prosent;6,4;
befolkning_innvandringsgrunn;2014;52;alle;0;prosent;47,4;
befolkning_innvandringsgrunn;2014;52;arbeid;0;prosent;7,1;
befolkning_innvandringsgrunn;2014;52;flukt;0;prosent;9,9;
befolkning_innvandringsgrunn;2014;52;familie;0;prosent;22,5;
befolkning_innvandringsgrunn;2014;52;annet;0;prosent;1,8;
befolkning_innvandringsgrunn;2014;52;uoppgitt;0;prosent;6,2;
befolkning_innvandringsgrunn;2014;53;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;53;arbeid;alle;prosent;34,4;
befolkning_innvandringsgrunn;2014;53;flukt;alle;prosent;15,0;
befolkning_innvandringsgrunn;2014;53;familie;alle;prosent;30,9;
befolkning_innvandringsgrunn;2014;53;annet;alle;prosent;4,8;
befolkning_innvandringsgrunn;2014;53;uoppgitt;alle;prosent;15,0;
befolkning_innvandringsgrunn;2014;53;alle;1;prosent;52,4;
befolkning_innvandringsgrunn;2014;53;arbeid;1;prosent;26,5;
befolkning_innvandringsgrunn;2014;53;flukt;1;prosent;7,6;
befolkning_innvandringsgrunn;2014;53;familie;1;prosent;8,8;
befolkning_innvandringsgrunn;2014;53;annet;1;prosent;2,1;
befolkning_innvandringsgrunn;2014;53;uoppgitt;1;prosent;7,5;
befolkning_innvandringsgrunn;2014;53;alle;0;prosent;47,6;
befolkning_innvandringsgrunn;2014;53;arbeid;0;prosent;7,9;
befolkning_innvandringsgrunn;2014;53;flukt;0;prosent;7,4;
befolkning_innvandringsgrunn;2014;53;familie;0;prosent;22,1;
befolkning_innvandringsgrunn;2014;53;annet;0;prosent;2,7;
befolkning_innvandringsgrunn;2014;53;uoppgitt;0;prosent;7,5;
befolkning_innvandringsgrunn;2014;54;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;54;arbeid;alle;prosent;41,3;
befolkning_innvandringsgrunn;2014;54;flukt;alle;prosent;12,8;
befolkning_innvandringsgrunn;2014;54;familie;alle;prosent;30,2;
befolkning_innvandringsgrunn;2014;54;annet;alle;prosent;2,4;
befolkning_innvandringsgrunn;2014;54;uoppgitt;alle;prosent;13,3;
befolkning_innvandringsgrunn;2014;54;alle;1;prosent;52,5;
befolkning_innvandringsgrunn;2014;54;arbeid;1;prosent;28,8;
befolkning_innvandringsgrunn;2014;54;flukt;1;prosent;6,2;
befolkning_innvandringsgrunn;2014;54;familie;1;prosent;9,4;
befolkning_innvandringsgrunn;2014;54;annet;1;prosent;0,7;
befolkning_innvandringsgrunn;2014;54;uoppgitt;1;prosent;7,4;
befolkning_innvandringsgrunn;2014;54;alle;0;prosent;47,5;
befolkning_innvandringsgrunn;2014;54;arbeid;0;prosent;12,5;
befolkning_innvandringsgrunn;2014;54;flukt;0;prosent;6,6;
befolkning_innvandringsgrunn;2014;54;familie;0;prosent;20,8;
befolkning_innvandringsgrunn;2014;54;annet;0;prosent;1,7;
befolkning_innvandringsgrunn;2014;54;uoppgitt;0;prosent;5,9;
befolkning_innvandringsgrunn;2014;55;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;55;arbeid;alle;prosent;36,1;
befolkning_innvandringsgrunn;2014;55;flukt;alle;prosent;20,4;
befolkning_innvandringsgrunn;2014;55;familie;alle;prosent;25,8;
befolkning_innvandringsgrunn;2014;55;annet;alle;prosent;3,3;
befolkning_innvandringsgrunn;2014;55;uoppgitt;alle;prosent;14,4;
befolkning_innvandringsgrunn;2014;55;alle;1;prosent;55,4;
befolkning_innvandringsgrunn;2014;55;arbeid;1;prosent;28,7;
befolkning_innvandringsgrunn;2014;55;flukt;1;prosent;10,6;
befolkning_innvandringsgrunn;2014;55;familie;1;prosent;6,8;
befolkning_innvandringsgrunn;2014;55;annet;1;prosent;0,9;
befolkning_innvandringsgrunn;2014;55;uoppgitt;1;prosent;8,3;
befolkning_innvandringsgrunn;2014;55;alle;0;prosent;44,6;
befolkning_innvandringsgrunn;2014;55;arbeid;0;prosent;7,5;
befolkning_innvandringsgrunn;2014;55;flukt;0;prosent;9,8;
befolkning_innvandringsgrunn;2014;55;familie;0;prosent;19,0;
befolkning_innvandringsgrunn;2014;55;annet;0;prosent;2,4;
befolkning_innvandringsgrunn;2014;55;uoppgitt;0;prosent;6,0;
befolkning_innvandringsgrunn;2014;56;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;56;arbeid;alle;prosent;38,0;
befolkning_innvandringsgrunn;2014;56;flukt;alle;prosent;13,9;
befolkning_innvandringsgrunn;2014;56;familie;alle;prosent;28,3;
befolkning_innvandringsgrunn;2014;56;annet;alle;prosent;4,2;
befolkning_innvandringsgrunn;2014;56;uoppgitt;alle;prosent;15,7;
befolkning_innvandringsgrunn;2014;56;alle;1;prosent;54,7;
befolkning_innvandringsgrunn;2014;56;arbeid;1;prosent;28,9;
befolkning_innvandringsgrunn;2014;56;flukt;1;prosent;7,1;
befolkning_innvandringsgrunn;2014;56;familie;1;prosent;8,3;
befolkning_innvandringsgrunn;2014;56;annet;1;prosent;1,4;
befolkning_innvandringsgrunn;2014;56;uoppgitt;1;prosent;9,0;
befolkning_innvandringsgrunn;2014;56;alle;0;prosent;45,3;
befolkning_innvandringsgrunn;2014;56;arbeid;0;prosent;9,1;
befolkning_innvandringsgrunn;2014;56;flukt;0;prosent;6,7;
befolkning_innvandringsgrunn;2014;56;familie;0;prosent;20,0;
befolkning_innvandringsgrunn;2014;56;annet;0;prosent;2,8;
befolkning_innvandringsgrunn;2014;56;uoppgitt;0;prosent;6,6;
befolkning_innvandringsgrunn;2014;57;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;57;arbeid;alle;prosent;41,2;
befolkning_innvandringsgrunn;2014;57;flukt;alle;prosent;4,7;
befolkning_innvandringsgrunn;2014;57;familie;alle;prosent;37,3;
befolkning_innvandringsgrunn;2014;57;annet;alle;prosent;3,2;
befolkning_innvandringsgrunn;2014;57;uoppgitt;alle;prosent;13,6;
befolkning_innvandringsgrunn;2014;57;alle;1;prosent;53,3;
befolkning_innvandringsgrunn;2014;57;arbeid;1;prosent;33,4;
befolkning_innvandringsgrunn;2014;57;flukt;1;prosent;2,6;
befolkning_innvandringsgrunn;2014;57;familie;1;prosent;9,6;
befolkning_innvandringsgrunn;2014;57;annet;1;prosent;0,7;
befolkning_innvandringsgrunn;2014;57;uoppgitt;1;prosent;6,9;
befolkning_innvandringsgrunn;2014;57;alle;0;prosent;46,7;
befolkning_innvandringsgrunn;2014;57;arbeid;0;prosent;7,9;
befolkning_innvandringsgrunn;2014;57;flukt;0;prosent;2,1;
befolkning_innvandringsgrunn;2014;57;familie;0;prosent;27,7;
befolkning_innvandringsgrunn;2014;57;annet;0;prosent;2,4;
befolkning_innvandringsgrunn;2014;57;uoppgitt;0;prosent;6,7;
befolkning_innvandringsgrunn;2014;58;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;58;arbeid;alle;prosent;59,7;
befolkning_innvandringsgrunn;2014;58;flukt;alle;prosent;5,2;
befolkning_innvandringsgrunn;2014;58;familie;alle;prosent;25,0;
befolkning_innvandringsgrunn;2014;58;annet;alle;prosent;1,1;
befolkning_innvandringsgrunn;2014;58;uoppgitt;alle;prosent;9,0;
befolkning_innvandringsgrunn;2014;58;alle;1;prosent;56,4;
befolkning_innvandringsgrunn;2014;58;arbeid;1;prosent;40,9;
befolkning_innvandringsgrunn;2014;58;flukt;1;prosent;3,6;
befolkning_innvandringsgrunn;2014;58;familie;1;prosent;7,7;
befolkning_innvandringsgrunn;2014;58;annet;1;prosent;0,2;
befolkning_innvandringsgrunn;2014;58;uoppgitt;1;prosent;4,0;
befolkning_innvandringsgrunn;2014;58;alle;0;prosent;43,6;
befolkning_innvandringsgrunn;2014;58;arbeid;0;prosent;18,8;
befolkning_innvandringsgrunn;2014;58;flukt;0;prosent;1,6;
befolkning_innvandringsgrunn;2014;58;familie;0;prosent;17,3;
befolkning_innvandringsgrunn;2014;58;annet;0;prosent;0,9;
befolkning_innvandringsgrunn;2014;58;uoppgitt;0;prosent;4,9;
befolkning_innvandringsgrunn;2014;59;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;59;arbeid;alle;prosent;34,8;
befolkning_innvandringsgrunn;2014;59;flukt;alle;prosent;26,4;
befolkning_innvandringsgrunn;2014;59;familie;alle;prosent;21,7;
befolkning_innvandringsgrunn;2014;59;annet;alle;prosent;0,5;
befolkning_innvandringsgrunn;2014;59;uoppgitt;alle;prosent;16,6;
befolkning_innvandringsgrunn;2014;59;alle;1;prosent;52,1;
befolkning_innvandringsgrunn;2014;59;arbeid;1;prosent;25,9;
befolkning_innvandringsgrunn;2014;59;flukt;1;prosent;12,2;
befolkning_innvandringsgrunn;2014;59;familie;1;prosent;5,9;
befolkning_innvandringsgrunn;2014;59;annet;1;prosent;0,0;
befolkning_innvandringsgrunn;2014;59;uoppgitt;1;prosent;8,0;
befolkning_innvandringsgrunn;2014;59;alle;0;prosent;47,9;
befolkning_innvandringsgrunn;2014;59;arbeid;0;prosent;8,9;
befolkning_innvandringsgrunn;2014;59;flukt;0;prosent;14,2;
befolkning_innvandringsgrunn;2014;59;familie;0;prosent;15,7;
befolkning_innvandringsgrunn;2014;59;annet;0;prosent;0,5;
befolkning_innvandringsgrunn;2014;59;uoppgitt;0;prosent;8,6;
befolkning_innvandringsgrunn;2014;60;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;60;arbeid;alle;prosent;24,1;
befolkning_innvandringsgrunn;2014;60;flukt;alle;prosent;25,7;
befolkning_innvandringsgrunn;2014;60;familie;alle;prosent;34,8;
befolkning_innvandringsgrunn;2014;60;annet;alle;prosent;2,7;
befolkning_innvandringsgrunn;2014;60;uoppgitt;alle;prosent;12,6;
befolkning_innvandringsgrunn;2014;60;alle;1;prosent;50,6;
befolkning_innvandringsgrunn;2014;60;arbeid;1;prosent;19,7;
befolkning_innvandringsgrunn;2014;60;flukt;1;prosent;14,1;
befolkning_innvandringsgrunn;2014;60;familie;1;prosent;9,5;
befolkning_innvandringsgrunn;2014;60;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2014;60;uoppgitt;1;prosent;6,4;
befolkning_innvandringsgrunn;2014;60;alle;0;prosent;49,4;
befolkning_innvandringsgrunn;2014;60;arbeid;0;prosent;4,5;
befolkning_innvandringsgrunn;2014;60;flukt;0;prosent;11,6;
befolkning_innvandringsgrunn;2014;60;familie;0;prosent;25,3;
befolkning_innvandringsgrunn;2014;60;annet;0;prosent;1,8;
befolkning_innvandringsgrunn;2014;60;uoppgitt;0;prosent;6,2;
befolkning_innvandringsgrunn;2014;61;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;61;arbeid;alle;prosent;25,8;
befolkning_innvandringsgrunn;2014;61;flukt;alle;prosent;23,3;
befolkning_innvandringsgrunn;2014;61;familie;alle;prosent;21,1;
befolkning_innvandringsgrunn;2014;61;annet;alle;prosent;10,5;
befolkning_innvandringsgrunn;2014;61;uoppgitt;alle;prosent;19,3;
befolkning_innvandringsgrunn;2014;61;alle;1;prosent;53,9;
befolkning_innvandringsgrunn;2014;61;arbeid;1;prosent;19,2;
befolkning_innvandringsgrunn;2014;61;flukt;1;prosent;12,2;
befolkning_innvandringsgrunn;2014;61;familie;1;prosent;6,6;
befolkning_innvandringsgrunn;2014;61;annet;1;prosent;5,7;
befolkning_innvandringsgrunn;2014;61;uoppgitt;1;prosent;10,2;
befolkning_innvandringsgrunn;2014;61;alle;0;prosent;46,1;
befolkning_innvandringsgrunn;2014;61;arbeid;0;prosent;6,6;
befolkning_innvandringsgrunn;2014;61;flukt;0;prosent;11,1;
befolkning_innvandringsgrunn;2014;61;familie;0;prosent;14,5;
befolkning_innvandringsgrunn;2014;61;annet;0;prosent;4,8;
befolkning_innvandringsgrunn;2014;61;uoppgitt;0;prosent;9,2;
befolkning_innvandringsgrunn;2014;62;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;62;arbeid;alle;prosent;26,3;
befolkning_innvandringsgrunn;2014;62;flukt;alle;prosent;21,6;
befolkning_innvandringsgrunn;2014;62;familie;alle;prosent;19,7;
befolkning_innvandringsgrunn;2014;62;annet;alle;prosent;1,3;
befolkning_innvandringsgrunn;2014;62;uoppgitt;alle;prosent;31,2;
befolkning_innvandringsgrunn;2014;62;alle;1;prosent;45,7;
befolkning_innvandringsgrunn;2014;62;arbeid;1;prosent;15,4;
befolkning_innvandringsgrunn;2014;62;flukt;1;prosent;10,9;
befolkning_innvandringsgrunn;2014;62;familie;1;prosent;6,2;
befolkning_innvandringsgrunn;2014;62;annet;1;prosent;0,6;
befolkning_innvandringsgrunn;2014;62;uoppgitt;1;prosent;12,6;
befolkning_innvandringsgrunn;2014;62;alle;0;prosent;54,3;
befolkning_innvandringsgrunn;2014;62;arbeid;0;prosent;10,9;
befolkning_innvandringsgrunn;2014;62;flukt;0;prosent;10,7;
befolkning_innvandringsgrunn;2014;62;familie;0;prosent;13,5;
befolkning_innvandringsgrunn;2014;62;annet;0;prosent;0,6;
befolkning_innvandringsgrunn;2014;62;uoppgitt;0;prosent;18,6;
befolkning_innvandringsgrunn;2014;63;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;63;arbeid;alle;prosent;18,2;
befolkning_innvandringsgrunn;2014;63;flukt;alle;prosent;33,7;
befolkning_innvandringsgrunn;2014;63;familie;alle;prosent;28,2;
befolkning_innvandringsgrunn;2014;63;annet;alle;prosent;3,3;
befolkning_innvandringsgrunn;2014;63;uoppgitt;alle;prosent;16,5;
befolkning_innvandringsgrunn;2014;63;alle;1;prosent;48,1;
befolkning_innvandringsgrunn;2014;63;arbeid;1;prosent;13,9;
befolkning_innvandringsgrunn;2014;63;flukt;1;prosent;17,7;
befolkning_innvandringsgrunn;2014;63;familie;1;prosent;7,4;
befolkning_innvandringsgrunn;2014;63;annet;1;prosent;1,0;
befolkning_innvandringsgrunn;2014;63;uoppgitt;1;prosent;8,1;
