tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,innvkat_4,kjonn,enhet,tabellvariabel
videregaende_deltakelse,2011-2013,NULL,NULL,1515,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1515,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1515,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1515,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1515,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1515,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1515,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,alle,alle,personer,378
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,alle,alle,prosent,41.49
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,alle,1,personer,199
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,alle,1,prosent,42.26
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,alle,0,personer,178
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,alle,0,prosent,40.65
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,bef_u_innv_og_norskf,alle,personer,350
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,bef_u_innv_og_norskf,alle,prosent,42.89
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,bef_u_innv_og_norskf,1,personer,183
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,bef_u_innv_og_norskf,1,prosent,43.18
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,bef_u_innv_og_norskf,0,personer,167
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,bef_u_innv_og_norskf,0,prosent,42.58
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,innvandrere,alle,personer,19
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,innvandrere,alle,prosent,24.27
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,innvandrere,1,personer,14
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,innvandrere,1,prosent,32.31
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,innvandrere,0,personer,5
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,innvandrere,0,prosent,14.68
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,norskfodte_m_innvf,alle,personer,8
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,norskfodte_m_innvf,alle,prosent,56.82
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,norskfodte_m_innvf,1,personer,3
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,norskfodte_m_innvf,1,prosent,50
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,norskfodte_m_innvf,0,personer,6
videregaende_deltakelse,2011-2013,NULL,NULL,1516,NULL,norskfodte_m_innvf,0,prosent,60.71
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,alle,alle,personer,261
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,alle,alle,prosent,42.13
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,alle,1,personer,143
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,alle,1,prosent,43.78
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,alle,0,personer,118
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,alle,0,prosent,40.3
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,bef_u_innv_og_norskf,alle,personer,226
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,bef_u_innv_og_norskf,alle,prosent,42.16
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,bef_u_innv_og_norskf,1,personer,119
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,bef_u_innv_og_norskf,1,prosent,42.38
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,bef_u_innv_og_norskf,0,personer,107
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,bef_u_innv_og_norskf,0,prosent,41.93
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,innvandrere,alle,personer,23
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,innvandrere,alle,prosent,33.83
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,innvandrere,1,personer,17
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,innvandrere,1,prosent,45.05
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,innvandrere,0,personer,6
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,innvandrere,0,prosent,20
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,norskfodte_m_innvf,alle,personer,13
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,norskfodte_m_innvf,alle,prosent,73.08
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,norskfodte_m_innvf,1,personer,8
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,norskfodte_m_innvf,1,prosent,79.31
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,norskfodte_m_innvf,0,personer,5
videregaende_deltakelse,2011-2013,NULL,NULL,1517,NULL,norskfodte_m_innvf,0,prosent,65.22
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,alle,alle,personer,452
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,alle,alle,prosent,36.15
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,alle,1,personer,253
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,alle,1,prosent,38.71
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,alle,0,personer,200
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,alle,0,prosent,33.35
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,bef_u_innv_og_norskf,alle,personer,415
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,bef_u_innv_og_norskf,alle,prosent,37.54
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,bef_u_innv_og_norskf,1,personer,227
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,bef_u_innv_og_norskf,1,prosent,39.86
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,bef_u_innv_og_norskf,0,personer,188
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,bef_u_innv_og_norskf,0,prosent,35.07
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1519,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,alle,alle,personer,510
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,alle,alle,prosent,40.57
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,alle,1,personer,284
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,alle,1,prosent,42.27
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,alle,0,personer,226
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,alle,0,prosent,38.62
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,bef_u_innv_og_norskf,alle,personer,483
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,bef_u_innv_og_norskf,alle,prosent,41.01
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,bef_u_innv_og_norskf,1,personer,271
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,bef_u_innv_og_norskf,1,prosent,42.93
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,bef_u_innv_og_norskf,0,personer,212
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,bef_u_innv_og_norskf,0,prosent,38.79
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1520,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,alle,alle,personer,103
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,alle,alle,prosent,40.98
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,alle,1,personer,50
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,alle,1,prosent,41.32
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,alle,0,personer,53
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,alle,0,prosent,40.66
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,bef_u_innv_og_norskf,alle,personer,96
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,bef_u_innv_og_norskf,alle,prosent,42.58
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,bef_u_innv_og_norskf,1,personer,47
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,bef_u_innv_og_norskf,1,prosent,42.17
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,bef_u_innv_og_norskf,0,personer,49
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,bef_u_innv_og_norskf,0,prosent,42.98
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1523,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,alle,alle,personer,89
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,alle,alle,prosent,49.36
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,alle,1,personer,51
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,alle,1,prosent,51.33
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,alle,0,personer,38
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,alle,0,prosent,46.91
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,bef_u_innv_og_norskf,alle,personer,84
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,bef_u_innv_og_norskf,alle,prosent,48.94
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1524,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,alle,alle,personer,220
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,alle,alle,prosent,39.5
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,alle,1,personer,125
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,alle,1,prosent,42.25
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,alle,0,personer,95
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,alle,0,prosent,36.36
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,bef_u_innv_og_norskf,alle,personer,206
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,bef_u_innv_og_norskf,alle,prosent,42.25
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,bef_u_innv_og_norskf,1,personer,118
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,bef_u_innv_og_norskf,1,prosent,44.99
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,bef_u_innv_og_norskf,0,personer,88
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,bef_u_innv_og_norskf,0,prosent,39.05
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1525,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,alle,alle,personer,44
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,alle,alle,prosent,39.82
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,alle,1,personer,19
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,alle,1,prosent,35.63
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,alle,0,personer,25
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,alle,0,prosent,43.68
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,bef_u_innv_og_norskf,alle,personer,40
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,bef_u_innv_og_norskf,alle,prosent,40.75
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1526,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,alle,alle,personer,351
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,alle,alle,prosent,39.74
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,alle,1,personer,186
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,alle,1,prosent,40.88
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,alle,0,personer,165
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,alle,0,prosent,38.52
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,bef_u_innv_og_norskf,alle,personer,327
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,bef_u_innv_og_norskf,alle,prosent,41.28
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,bef_u_innv_og_norskf,1,personer,175
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,bef_u_innv_og_norskf,1,prosent,42.59
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,bef_u_innv_og_norskf,0,personer,152
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,bef_u_innv_og_norskf,0,prosent,39.86
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1528,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,alle,alle,personer,227
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,alle,alle,prosent,44.92
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,alle,1,personer,122
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,alle,1,prosent,49.06
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,alle,0,personer,105
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,alle,0,prosent,40.89
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,bef_u_innv_og_norskf,alle,personer,216
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,bef_u_innv_og_norskf,alle,prosent,45.51
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,bef_u_innv_og_norskf,1,personer,117
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,bef_u_innv_og_norskf,1,prosent,49.37
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,bef_u_innv_og_norskf,0,personer,99
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,bef_u_innv_og_norskf,0,prosent,41.68
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1529,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,alle,alle,personer,384
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,alle,alle,prosent,41.06
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,alle,1,personer,224
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,alle,1,prosent,44.5
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,alle,0,personer,160
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,alle,0,prosent,37.07
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,bef_u_innv_og_norskf,alle,personer,366
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,bef_u_innv_og_norskf,alle,prosent,41.76
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,bef_u_innv_og_norskf,1,personer,211
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,bef_u_innv_og_norskf,1,prosent,44.96
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,bef_u_innv_og_norskf,0,personer,155
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,bef_u_innv_og_norskf,0,prosent,38.06
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1531,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1532,NULL,alle,alle,personer,350
videregaende_deltakelse,2011-2013,NULL,NULL,1532,NULL,alle,alle,prosent,39.54
videregaende_deltakelse,2011-2013,NULL,NULL,1532,NULL,alle,1,personer,197
videregaende_deltakelse,2011-2013,NULL,NULL,1532,NULL,alle,1,prosent,43.07
videregaende_deltakelse,2011-2013,NULL,NULL,1532,NULL,alle,0,personer,153
videregaende_deltakelse,2011-2013,NULL,NULL,1532,NULL,alle,0,prosent,35.78
videregaende_deltakelse,2011-2013,NULL,NULL,1532,NULL,bef_u_innv_og_norskf,alle,personer,330
videregaende_deltakelse,2011-2013,NULL,NULL,1532,NULL,bef_u_innv_og_norskf,alle,prosent,40.87
videregaende_deltakelse,2011-2013,NULL,NULL,1532,NULL,bef_u_innv_og_norskf,1,personer,187
videregaende_deltakelse,2011-2013,NULL,NULL,1532,NULL,bef_u_innv_og_norskf,1,prosent,45.1
videregaende_deltakelse,2011-2013,NULL,NULL,1532,NULL,bef_u_innv_og_norskf,0,personer,143
videregaende_deltakelse,2011-2013,NULL,NULL,1532,NULL,bef_u_innv_og_norskf,0,prosent,36.41
videregaende_deltakelse,2011-2013,NULL,NULL,1532,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1532,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,1532,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,1532,NULL,innvandrere,1,prosent,:
