tabell_navn;aar;fylke_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2011;08;annet;1;prosent;1,4;
befolkning_innvandringsgrunn;2011;08;uoppgitt;1;prosent;9,8;
befolkning_innvandringsgrunn;2011;08;alle;0;prosent;50,3;
befolkning_innvandringsgrunn;2011;08;arbeid;0;prosent;3,4;
befolkning_innvandringsgrunn;2011;08;flukt;0;prosent;20,0;
befolkning_innvandringsgrunn;2011;08;familie;0;prosent;13,9;
befolkning_innvandringsgrunn;2011;08;annet;0;prosent;2,0;
befolkning_innvandringsgrunn;2011;08;uoppgitt;0;prosent;11,0;
befolkning_innvandringsgrunn;2012;08;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;08;arbeid;alle;prosent;15,8;
befolkning_innvandringsgrunn;2012;08;flukt;alle;prosent;40,4;
befolkning_innvandringsgrunn;2012;08;familie;alle;prosent;20,8;
befolkning_innvandringsgrunn;2012;08;annet;alle;prosent;3,4;
befolkning_innvandringsgrunn;2012;08;uoppgitt;alle;prosent;19,7;
befolkning_innvandringsgrunn;2012;08;alle;1;prosent;49,8;
befolkning_innvandringsgrunn;2012;08;arbeid;1;prosent;12,0;
befolkning_innvandringsgrunn;2012;08;flukt;1;prosent;21,1;
befolkning_innvandringsgrunn;2012;08;familie;1;prosent;6,1;
befolkning_innvandringsgrunn;2012;08;annet;1;prosent;1,4;
befolkning_innvandringsgrunn;2012;08;uoppgitt;1;prosent;9,3;
befolkning_innvandringsgrunn;2012;08;alle;0;prosent;50,2;
befolkning_innvandringsgrunn;2012;08;arbeid;0;prosent;3,8;
befolkning_innvandringsgrunn;2012;08;flukt;0;prosent;19,3;
befolkning_innvandringsgrunn;2012;08;familie;0;prosent;14,7;
befolkning_innvandringsgrunn;2012;08;annet;0;prosent;2,0;
befolkning_innvandringsgrunn;2012;08;uoppgitt;0;prosent;10,3;
befolkning_innvandringsgrunn;2013;08;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;08;arbeid;alle;prosent;17,1;
befolkning_innvandringsgrunn;2013;08;flukt;alle;prosent;39,8;
befolkning_innvandringsgrunn;2013;08;familie;alle;prosent;21,0;
befolkning_innvandringsgrunn;2013;08;annet;alle;prosent;3,6;
befolkning_innvandringsgrunn;2013;08;uoppgitt;alle;prosent;18,5;
befolkning_innvandringsgrunn;2013;08;alle;1;prosent;50,1;
befolkning_innvandringsgrunn;2013;08;arbeid;1;prosent;12,9;
befolkning_innvandringsgrunn;2013;08;flukt;1;prosent;20,7;
befolkning_innvandringsgrunn;2013;08;familie;1;prosent;6,2;
befolkning_innvandringsgrunn;2013;08;annet;1;prosent;1,5;
befolkning_innvandringsgrunn;2013;08;uoppgitt;1;prosent;8,8;
befolkning_innvandringsgrunn;2013;08;alle;0;prosent;49,9;
befolkning_innvandringsgrunn;2013;08;arbeid;0;prosent;4,2;
befolkning_innvandringsgrunn;2013;08;flukt;0;prosent;19,1;
befolkning_innvandringsgrunn;2013;08;familie;0;prosent;14,8;
befolkning_innvandringsgrunn;2013;08;annet;0;prosent;2,1;
befolkning_innvandringsgrunn;2013;08;uoppgitt;0;prosent;9,7;
befolkning_innvandringsgrunn;2014;08;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;08;arbeid;alle;prosent;17,6;
befolkning_innvandringsgrunn;2014;08;flukt;alle;prosent;39,9;
befolkning_innvandringsgrunn;2014;08;familie;alle;prosent;21,5;
befolkning_innvandringsgrunn;2014;08;annet;alle;prosent;3,5;
befolkning_innvandringsgrunn;2014;08;uoppgitt;alle;prosent;17,6;
befolkning_innvandringsgrunn;2014;08;alle;1;prosent;50,1;
befolkning_innvandringsgrunn;2014;08;arbeid;1;prosent;13,2;
befolkning_innvandringsgrunn;2014;08;flukt;1;prosent;20,8;
befolkning_innvandringsgrunn;2014;08;familie;1;prosent;6,3;
befolkning_innvandringsgrunn;2014;08;annet;1;prosent;1,4;
befolkning_innvandringsgrunn;2014;08;uoppgitt;1;prosent;8,4;
befolkning_innvandringsgrunn;2014;08;alle;0;prosent;49,9;
befolkning_innvandringsgrunn;2014;08;arbeid;0;prosent;4,3;
befolkning_innvandringsgrunn;2014;08;flukt;0;prosent;19,1;
befolkning_innvandringsgrunn;2014;08;familie;0;prosent;15,2;
befolkning_innvandringsgrunn;2014;08;annet;0;prosent;2,1;
befolkning_innvandringsgrunn;2014;08;uoppgitt;0;prosent;9,2;
befolkning_innvandringsgrunn;2015;08;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;08;arbeid;alle;prosent;17,7;
befolkning_innvandringsgrunn;2015;08;flukt;alle;prosent;40,3;
befolkning_innvandringsgrunn;2015;08;familie;alle;prosent;21,5;
befolkning_innvandringsgrunn;2015;08;annet;alle;prosent;3,5;
befolkning_innvandringsgrunn;2015;08;uoppgitt;alle;prosent;17,0;
befolkning_innvandringsgrunn;2015;08;alle;1;prosent;50,5;
befolkning_innvandringsgrunn;2015;08;arbeid;1;prosent;13,3;
befolkning_innvandringsgrunn;2015;08;flukt;1;prosent;21,2;
befolkning_innvandringsgrunn;2015;08;familie;1;prosent;6,4;
befolkning_innvandringsgrunn;2015;08;annet;1;prosent;1,4;
befolkning_innvandringsgrunn;2015;08;uoppgitt;1;prosent;8,2;
befolkning_innvandringsgrunn;2015;08;alle;0;prosent;49,5;
befolkning_innvandringsgrunn;2015;08;arbeid;0;prosent;4,4;
befolkning_innvandringsgrunn;2015;08;flukt;0;prosent;19,1;
befolkning_innvandringsgrunn;2015;08;familie;0;prosent;15,1;
befolkning_innvandringsgrunn;2015;08;annet;0;prosent;2,0;
befolkning_innvandringsgrunn;2015;08;uoppgitt;0;prosent;8,8;
befolkning_innvandringsgrunn;2006;09;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;09;arbeid;alle;prosent;4,1;
befolkning_innvandringsgrunn;2006;09;flukt;alle;prosent;41,6;
befolkning_innvandringsgrunn;2006;09;familie;alle;prosent;16,1;
befolkning_innvandringsgrunn;2006;09;annet;alle;prosent;2,5;
befolkning_innvandringsgrunn;2006;09;uoppgitt;alle;prosent;35,7;
befolkning_innvandringsgrunn;2006;09;alle;1;prosent;46,9;
befolkning_innvandringsgrunn;2006;09;arbeid;1;prosent;2,9;
befolkning_innvandringsgrunn;2006;09;flukt;1;prosent;21,3;
befolkning_innvandringsgrunn;2006;09;familie;1;prosent;5,0;
befolkning_innvandringsgrunn;2006;09;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2006;09;uoppgitt;1;prosent;16,6;
befolkning_innvandringsgrunn;2006;09;alle;0;prosent;53,1;
befolkning_innvandringsgrunn;2006;09;arbeid;0;prosent;1,2;
befolkning_innvandringsgrunn;2006;09;flukt;0;prosent;20,3;
befolkning_innvandringsgrunn;2006;09;familie;0;prosent;11,1;
befolkning_innvandringsgrunn;2006;09;annet;0;prosent;1,4;
befolkning_innvandringsgrunn;2006;09;uoppgitt;0;prosent;19,1;
befolkning_innvandringsgrunn;2007;09;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2007;09;arbeid;alle;prosent;6,5;
befolkning_innvandringsgrunn;2007;09;flukt;alle;prosent;41,0;
befolkning_innvandringsgrunn;2007;09;familie;alle;prosent;17,0;
befolkning_innvandringsgrunn;2007;09;annet;alle;prosent;2,7;
befolkning_innvandringsgrunn;2007;09;uoppgitt;alle;prosent;32,9;
befolkning_innvandringsgrunn;2007;09;alle;1;prosent;47,4;
befolkning_innvandringsgrunn;2007;09;arbeid;1;prosent;4,7;
befolkning_innvandringsgrunn;2007;09;flukt;1;prosent;21,1;
befolkning_innvandringsgrunn;2007;09;familie;1;prosent;5,0;
befolkning_innvandringsgrunn;2007;09;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2007;09;uoppgitt;1;prosent;15,4;
befolkning_innvandringsgrunn;2007;09;alle;0;prosent;52,6;
befolkning_innvandringsgrunn;2007;09;arbeid;0;prosent;1,7;
befolkning_innvandringsgrunn;2007;09;flukt;0;prosent;19,8;
befolkning_innvandringsgrunn;2007;09;familie;0;prosent;12,0;
befolkning_innvandringsgrunn;2007;09;annet;0;prosent;1,6;
befolkning_innvandringsgrunn;2007;09;uoppgitt;0;prosent;17,5;
befolkning_innvandringsgrunn;2008;09;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2008;09;arbeid;alle;prosent;10,1;
befolkning_innvandringsgrunn;2008;09;flukt;alle;prosent;38,7;
befolkning_innvandringsgrunn;2008;09;familie;alle;prosent;19,3;
befolkning_innvandringsgrunn;2008;09;annet;alle;prosent;2,8;
befolkning_innvandringsgrunn;2008;09;uoppgitt;alle;prosent;29,1;
befolkning_innvandringsgrunn;2008;09;alle;1;prosent;48,6;
befolkning_innvandringsgrunn;2008;09;arbeid;1;prosent;8,1;
befolkning_innvandringsgrunn;2008;09;flukt;1;prosent;19,8;
befolkning_innvandringsgrunn;2008;09;familie;1;prosent;5,7;
befolkning_innvandringsgrunn;2008;09;annet;1;prosent;1,2;
befolkning_innvandringsgrunn;2008;09;uoppgitt;1;prosent;13,7;
befolkning_innvandringsgrunn;2008;09;alle;0;prosent;51,4;
befolkning_innvandringsgrunn;2008;09;arbeid;0;prosent;2,0;
befolkning_innvandringsgrunn;2008;09;flukt;0;prosent;18,9;
befolkning_innvandringsgrunn;2008;09;familie;0;prosent;13,6;
befolkning_innvandringsgrunn;2008;09;annet;0;prosent;1,6;
befolkning_innvandringsgrunn;2008;09;uoppgitt;0;prosent;15,4;
befolkning_innvandringsgrunn;2009;09;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2009;09;arbeid;alle;prosent;13,9;
befolkning_innvandringsgrunn;2009;09;flukt;alle;prosent;36,4;
befolkning_innvandringsgrunn;2009;09;familie;alle;prosent;21,4;
befolkning_innvandringsgrunn;2009;09;annet;alle;prosent;2,7;
befolkning_innvandringsgrunn;2009;09;uoppgitt;alle;prosent;25,6;
befolkning_innvandringsgrunn;2009;09;alle;1;prosent;49,5;
befolkning_innvandringsgrunn;2009;09;arbeid;1;prosent;11,2;
befolkning_innvandringsgrunn;2009;09;flukt;1;prosent;18,9;
befolkning_innvandringsgrunn;2009;09;familie;1;prosent;6,3;
befolkning_innvandringsgrunn;2009;09;annet;1;prosent;1,2;
befolkning_innvandringsgrunn;2009;09;uoppgitt;1;prosent;12,0;
befolkning_innvandringsgrunn;2009;09;alle;0;prosent;50,5;
befolkning_innvandringsgrunn;2009;09;arbeid;0;prosent;2,8;
befolkning_innvandringsgrunn;2009;09;flukt;0;prosent;17,5;
befolkning_innvandringsgrunn;2009;09;familie;0;prosent;15,1;
befolkning_innvandringsgrunn;2009;09;annet;0;prosent;1,5;
befolkning_innvandringsgrunn;2009;09;uoppgitt;0;prosent;13,6;
befolkning_innvandringsgrunn;2010;09;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;09;arbeid;alle;prosent;15,7;
befolkning_innvandringsgrunn;2010;09;flukt;alle;prosent;36,0;
befolkning_innvandringsgrunn;2010;09;familie;alle;prosent;21,8;
befolkning_innvandringsgrunn;2010;09;annet;alle;prosent;2,8;
befolkning_innvandringsgrunn;2010;09;uoppgitt;alle;prosent;23,8;
befolkning_innvandringsgrunn;2010;09;alle;1;prosent;50,1;
befolkning_innvandringsgrunn;2010;09;arbeid;1;prosent;12,2;
befolkning_innvandringsgrunn;2010;09;flukt;1;prosent;18,9;
befolkning_innvandringsgrunn;2010;09;familie;1;prosent;6,5;
befolkning_innvandringsgrunn;2010;09;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2010;09;uoppgitt;1;prosent;11,2;
befolkning_innvandringsgrunn;2010;09;alle;0;prosent;49,9;
befolkning_innvandringsgrunn;2010;09;arbeid;0;prosent;3,5;
befolkning_innvandringsgrunn;2010;09;flukt;0;prosent;17,0;
befolkning_innvandringsgrunn;2010;09;familie;0;prosent;15,3;
befolkning_innvandringsgrunn;2010;09;annet;0;prosent;1,5;
befolkning_innvandringsgrunn;2010;09;uoppgitt;0;prosent;12,6;
befolkning_innvandringsgrunn;2011;09;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2011;09;arbeid;alle;prosent;17,2;
befolkning_innvandringsgrunn;2011;09;flukt;alle;prosent;35,1;
befolkning_innvandringsgrunn;2011;09;familie;alle;prosent;22,5;
befolkning_innvandringsgrunn;2011;09;annet;alle;prosent;2,9;
befolkning_innvandringsgrunn;2011;09;uoppgitt;alle;prosent;22,3;
befolkning_innvandringsgrunn;2011;09;alle;1;prosent;50,5;
befolkning_innvandringsgrunn;2011;09;arbeid;1;prosent;13,1;
befolkning_innvandringsgrunn;2011;09;flukt;1;prosent;18,7;
befolkning_innvandringsgrunn;2011;09;familie;1;prosent;6,7;
befolkning_innvandringsgrunn;2011;09;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2011;09;uoppgitt;1;prosent;10,6;
befolkning_innvandringsgrunn;2011;09;alle;0;prosent;49,5;
befolkning_innvandringsgrunn;2011;09;arbeid;0;prosent;4,1;
befolkning_innvandringsgrunn;2011;09;flukt;0;prosent;16,4;
befolkning_innvandringsgrunn;2011;09;familie;0;prosent;15,7;
befolkning_innvandringsgrunn;2011;09;annet;0;prosent;1,6;
befolkning_innvandringsgrunn;2011;09;uoppgitt;0;prosent;11,7;
befolkning_innvandringsgrunn;2012;09;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;09;arbeid;alle;prosent;19,3;
befolkning_innvandringsgrunn;2012;09;flukt;alle;prosent;33,7;
befolkning_innvandringsgrunn;2012;09;familie;alle;prosent;23,1;
befolkning_innvandringsgrunn;2012;09;annet;alle;prosent;3,1;
befolkning_innvandringsgrunn;2012;09;uoppgitt;alle;prosent;20,8;
befolkning_innvandringsgrunn;2012;09;alle;1;prosent;51,1;
befolkning_innvandringsgrunn;2012;09;arbeid;1;prosent;14,8;
befolkning_innvandringsgrunn;2012;09;flukt;1;prosent;17,9;
befolkning_innvandringsgrunn;2012;09;familie;1;prosent;7,1;
befolkning_innvandringsgrunn;2012;09;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2012;09;uoppgitt;1;prosent;10,0;
befolkning_innvandringsgrunn;2012;09;alle;0;prosent;48,9;
befolkning_innvandringsgrunn;2012;09;arbeid;0;prosent;4,5;
befolkning_innvandringsgrunn;2012;09;flukt;0;prosent;15,8;
befolkning_innvandringsgrunn;2012;09;familie;0;prosent;16,0;
befolkning_innvandringsgrunn;2012;09;annet;0;prosent;1,8;
befolkning_innvandringsgrunn;2012;09;uoppgitt;0;prosent;10,8;
befolkning_innvandringsgrunn;2013;09;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;09;arbeid;alle;prosent;20,9;
befolkning_innvandringsgrunn;2013;09;flukt;alle;prosent;32,6;
befolkning_innvandringsgrunn;2013;09;familie;alle;prosent;23,5;
befolkning_innvandringsgrunn;2013;09;annet;alle;prosent;3,2;
befolkning_innvandringsgrunn;2013;09;uoppgitt;alle;prosent;19,9;
befolkning_innvandringsgrunn;2013;09;alle;1;prosent;51,1;
befolkning_innvandringsgrunn;2013;09;arbeid;1;prosent;15,9;
befolkning_innvandringsgrunn;2013;09;flukt;1;prosent;17,2;
befolkning_innvandringsgrunn;2013;09;familie;1;prosent;7,2;
befolkning_innvandringsgrunn;2013;09;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2013;09;uoppgitt;1;prosent;9,6;
befolkning_innvandringsgrunn;2013;09;alle;0;prosent;48,9;
befolkning_innvandringsgrunn;2013;09;arbeid;0;prosent;5,0;
befolkning_innvandringsgrunn;2013;09;flukt;0;prosent;15,4;
befolkning_innvandringsgrunn;2013;09;familie;0;prosent;16,3;
befolkning_innvandringsgrunn;2013;09;annet;0;prosent;1,9;
befolkning_innvandringsgrunn;2013;09;uoppgitt;0;prosent;10,3;
befolkning_innvandringsgrunn;2014;09;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;09;arbeid;alle;prosent;21,4;
befolkning_innvandringsgrunn;2014;09;flukt;alle;prosent;32,2;
befolkning_innvandringsgrunn;2014;09;familie;alle;prosent;23,9;
befolkning_innvandringsgrunn;2014;09;annet;alle;prosent;3,4;
befolkning_innvandringsgrunn;2014;09;uoppgitt;alle;prosent;19,1;
befolkning_innvandringsgrunn;2014;09;alle;1;prosent;50,9;
befolkning_innvandringsgrunn;2014;09;arbeid;1;prosent;16,1;
befolkning_innvandringsgrunn;2014;09;flukt;1;prosent;17,0;
befolkning_innvandringsgrunn;2014;09;familie;1;prosent;7,3;
befolkning_innvandringsgrunn;2014;09;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2014;09;uoppgitt;1;prosent;9,2;
befolkning_innvandringsgrunn;2014;09;alle;0;prosent;49,1;
befolkning_innvandringsgrunn;2014;09;arbeid;0;prosent;5,3;
befolkning_innvandringsgrunn;2014;09;flukt;0;prosent;15,2;
befolkning_innvandringsgrunn;2014;09;familie;0;prosent;16,6;
befolkning_innvandringsgrunn;2014;09;annet;0;prosent;2,0;
befolkning_innvandringsgrunn;2014;09;uoppgitt;0;prosent;9,9;
befolkning_innvandringsgrunn;2015;09;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;09;arbeid;alle;prosent;21,6;
befolkning_innvandringsgrunn;2015;09;flukt;alle;prosent;32,9;
befolkning_innvandringsgrunn;2015;09;familie;alle;prosent;23,9;
befolkning_innvandringsgrunn;2015;09;annet;alle;prosent;3,6;
befolkning_innvandringsgrunn;2015;09;uoppgitt;alle;prosent;18,0;
befolkning_innvandringsgrunn;2015;09;alle;1;prosent;51,2;
befolkning_innvandringsgrunn;2015;09;arbeid;1;prosent;16,2;
befolkning_innvandringsgrunn;2015;09;flukt;1;prosent;17,6;
befolkning_innvandringsgrunn;2015;09;familie;1;prosent;7,3;
befolkning_innvandringsgrunn;2015;09;annet;1;prosent;1,4;
befolkning_innvandringsgrunn;2015;09;uoppgitt;1;prosent;8,7;
befolkning_innvandringsgrunn;2015;09;alle;0;prosent;48,8;
befolkning_innvandringsgrunn;2015;09;arbeid;0;prosent;5,4;
befolkning_innvandringsgrunn;2015;09;flukt;0;prosent;15,3;
befolkning_innvandringsgrunn;2015;09;familie;0;prosent;16,6;
befolkning_innvandringsgrunn;2015;09;annet;0;prosent;2,2;
befolkning_innvandringsgrunn;2015;09;uoppgitt;0;prosent;9,3;
befolkning_innvandringsgrunn;2006;10;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;10;arbeid;alle;prosent;4,2;
befolkning_innvandringsgrunn;2006;10;flukt;alle;prosent;50,0;
befolkning_innvandringsgrunn;2006;10;familie;alle;prosent;15,2;
befolkning_innvandringsgrunn;2006;10;annet;alle;prosent;2,1;
befolkning_innvandringsgrunn;2006;10;uoppgitt;alle;prosent;28,5;
befolkning_innvandringsgrunn;2006;10;alle;1;prosent;49,0;
befolkning_innvandringsgrunn;2006;10;arbeid;1;prosent;3,0;
befolkning_innvandringsgrunn;2006;10;flukt;1;prosent;26,8;
befolkning_innvandringsgrunn;2006;10;familie;1;prosent;5,1;
befolkning_innvandringsgrunn;2006;10;annet;1;prosent;0,7;
befolkning_innvandringsgrunn;2006;10;uoppgitt;1;prosent;13,3;
befolkning_innvandringsgrunn;2006;10;alle;0;prosent;51,0;
befolkning_innvandringsgrunn;2006;10;arbeid;0;prosent;1,2;
befolkning_innvandringsgrunn;2006;10;flukt;0;prosent;23,2;
befolkning_innvandringsgrunn;2006;10;familie;0;prosent;10,1;
befolkning_innvandringsgrunn;2006;10;annet;0;prosent;1,3;
befolkning_innvandringsgrunn;2006;10;uoppgitt;0;prosent;15,2;
befolkning_innvandringsgrunn;2007;10;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2007;10;arbeid;alle;prosent;6,3;
befolkning_innvandringsgrunn;2007;10;flukt;alle;prosent;49,2;
befolkning_innvandringsgrunn;2007;10;familie;alle;prosent;15,7;
befolkning_innvandringsgrunn;2007;10;annet;alle;prosent;2,1;
befolkning_innvandringsgrunn;2007;10;uoppgitt;alle;prosent;26,7;
befolkning_innvandringsgrunn;2007;10;alle;1;prosent;49,3;
befolkning_innvandringsgrunn;2007;10;arbeid;1;prosent;4,9;
befolkning_innvandringsgrunn;2007;10;flukt;1;prosent;26,1;
befolkning_innvandringsgrunn;2007;10;familie;1;prosent;5,0;
befolkning_innvandringsgrunn;2007;10;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2007;10;uoppgitt;1;prosent;12,5;
befolkning_innvandringsgrunn;2007;10;alle;0;prosent;50,7;
befolkning_innvandringsgrunn;2007;10;arbeid;0;prosent;1,4;
befolkning_innvandringsgrunn;2007;10;flukt;0;prosent;23,1;
befolkning_innvandringsgrunn;2007;10;familie;0;prosent;10,7;
befolkning_innvandringsgrunn;2007;10;annet;0;prosent;1,3;
befolkning_innvandringsgrunn;2007;10;uoppgitt;0;prosent;14,2;
befolkning_innvandringsgrunn;2008;10;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2008;10;arbeid;alle;prosent;9,6;
befolkning_innvandringsgrunn;2008;10;flukt;alle;prosent;47,1;
befolkning_innvandringsgrunn;2008;10;familie;alle;prosent;17,0;
befolkning_innvandringsgrunn;2008;10;annet;alle;prosent;2,2;
befolkning_innvandringsgrunn;2008;10;uoppgitt;alle;prosent;24,0;
befolkning_innvandringsgrunn;2008;10;alle;1;prosent;50,0;
befolkning_innvandringsgrunn;2008;10;arbeid;1;prosent;7,8;
befolkning_innvandringsgrunn;2008;10;flukt;1;prosent;24,9;
befolkning_innvandringsgrunn;2008;10;familie;1;prosent;5,3;
befolkning_innvandringsgrunn;2008;10;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2008;10;uoppgitt;1;prosent;11,3;
befolkning_innvandringsgrunn;2008;10;alle;0;prosent;50,0;
befolkning_innvandringsgrunn;2008;10;arbeid;0;prosent;1,9;
befolkning_innvandringsgrunn;2008;10;flukt;0;prosent;22,2;
befolkning_innvandringsgrunn;2008;10;familie;0;prosent;11,7;
befolkning_innvandringsgrunn;2008;10;annet;0;prosent;1,5;
befolkning_innvandringsgrunn;2008;10;uoppgitt;0;prosent;12,7;
befolkning_innvandringsgrunn;2009;10;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2009;10;arbeid;alle;prosent;12,5;
befolkning_innvandringsgrunn;2009;10;flukt;alle;prosent;45,5;
befolkning_innvandringsgrunn;2009;10;familie;alle;prosent;17,8;
befolkning_innvandringsgrunn;2009;10;annet;alle;prosent;2,4;
befolkning_innvandringsgrunn;2009;10;uoppgitt;alle;prosent;21,7;
befolkning_innvandringsgrunn;2009;10;alle;1;prosent;50,4;
befolkning_innvandringsgrunn;2009;10;arbeid;1;prosent;10,1;
befolkning_innvandringsgrunn;2009;10;flukt;1;prosent;23,9;
befolkning_innvandringsgrunn;2009;10;familie;1;prosent;5,2;
befolkning_innvandringsgrunn;2009;10;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2009;10;uoppgitt;1;prosent;10,4;
befolkning_innvandringsgrunn;2009;10;alle;0;prosent;49,6;
befolkning_innvandringsgrunn;2009;10;arbeid;0;prosent;2,5;
befolkning_innvandringsgrunn;2009;10;flukt;0;prosent;21,6;
befolkning_innvandringsgrunn;2009;10;familie;0;prosent;12,6;
befolkning_innvandringsgrunn;2009;10;annet;0;prosent;1,6;
befolkning_innvandringsgrunn;2009;10;uoppgitt;0;prosent;11,3;
befolkning_innvandringsgrunn;2010;10;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;10;arbeid;alle;prosent;13,4;
befolkning_innvandringsgrunn;2010;10;flukt;alle;prosent;44,6;
befolkning_innvandringsgrunn;2010;10;familie;alle;prosent;18,5;
befolkning_innvandringsgrunn;2010;10;annet;alle;prosent;2,5;
befolkning_innvandringsgrunn;2010;10;uoppgitt;alle;prosent;21,0;
befolkning_innvandringsgrunn;2010;10;alle;1;prosent;50,7;
befolkning_innvandringsgrunn;2010;10;arbeid;1;prosent;10,5;
befolkning_innvandringsgrunn;2010;10;flukt;1;prosent;23,5;
befolkning_innvandringsgrunn;2010;10;familie;1;prosent;5,5;
befolkning_innvandringsgrunn;2010;10;annet;1;prosent;0,9;
befolkning_innvandringsgrunn;2010;10;uoppgitt;1;prosent;10,2;
befolkning_innvandringsgrunn;2010;10;alle;0;prosent;49,3;
befolkning_innvandringsgrunn;2010;10;arbeid;0;prosent;2,9;
befolkning_innvandringsgrunn;2010;10;flukt;0;prosent;21,1;
befolkning_innvandringsgrunn;2010;10;familie;0;prosent;13,0;
befolkning_innvandringsgrunn;2010;10;annet;0;prosent;1,6;
befolkning_innvandringsgrunn;2010;10;uoppgitt;0;prosent;10,8;
befolkning_innvandringsgrunn;2011;10;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2011;10;arbeid;alle;prosent;14,8;
befolkning_innvandringsgrunn;2011;10;flukt;alle;prosent;43,4;
befolkning_innvandringsgrunn;2011;10;familie;alle;prosent;18,9;
befolkning_innvandringsgrunn;2011;10;annet;alle;prosent;2,6;
befolkning_innvandringsgrunn;2011;10;uoppgitt;alle;prosent;20,2;
befolkning_innvandringsgrunn;2011;10;alle;1;prosent;50,7;
befolkning_innvandringsgrunn;2011;10;arbeid;1;prosent;11,4;
befolkning_innvandringsgrunn;2011;10;flukt;1;prosent;22,9;
befolkning_innvandringsgrunn;2011;10;familie;1;prosent;5,7;
befolkning_innvandringsgrunn;2011;10;annet;1;prosent;0,9;
befolkning_innvandringsgrunn;2011;10;uoppgitt;1;prosent;9,9;
befolkning_innvandringsgrunn;2011;10;alle;0;prosent;49,3;
befolkning_innvandringsgrunn;2011;10;arbeid;0;prosent;3,4;
befolkning_innvandringsgrunn;2011;10;flukt;0;prosent;20,6;
befolkning_innvandringsgrunn;2011;10;familie;0;prosent;13,3;
befolkning_innvandringsgrunn;2011;10;annet;0;prosent;1,7;
befolkning_innvandringsgrunn;2011;10;uoppgitt;0;prosent;10,3;
befolkning_innvandringsgrunn;2012;10;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;10;arbeid;alle;prosent;16,4;
befolkning_innvandringsgrunn;2012;10;flukt;alle;prosent;42,1;
befolkning_innvandringsgrunn;2012;10;familie;alle;prosent;19,3;
befolkning_innvandringsgrunn;2012;10;annet;alle;prosent;2,9;
befolkning_innvandringsgrunn;2012;10;uoppgitt;alle;prosent;19,3;
befolkning_innvandringsgrunn;2012;10;alle;1;prosent;51,0;
befolkning_innvandringsgrunn;2012;10;arbeid;1;prosent;12,6;
befolkning_innvandringsgrunn;2012;10;flukt;1;prosent;22,1;
befolkning_innvandringsgrunn;2012;10;familie;1;prosent;5,7;
befolkning_innvandringsgrunn;2012;10;annet;1;prosent;1,0;
befolkning_innvandringsgrunn;2012;10;uoppgitt;1;prosent;9,5;
befolkning_innvandringsgrunn;2012;10;alle;0;prosent;49,0;
befolkning_innvandringsgrunn;2012;10;arbeid;0;prosent;3,8;
befolkning_innvandringsgrunn;2012;10;flukt;0;prosent;19,9;
befolkning_innvandringsgrunn;2012;10;familie;0;prosent;13,6;
befolkning_innvandringsgrunn;2012;10;annet;0;prosent;1,9;
befolkning_innvandringsgrunn;2012;10;uoppgitt;0;prosent;9,8;
befolkning_innvandringsgrunn;2013;10;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;10;arbeid;alle;prosent;17,4;
befolkning_innvandringsgrunn;2013;10;flukt;alle;prosent;41,2;
befolkning_innvandringsgrunn;2013;10;familie;alle;prosent;19,9;
befolkning_innvandringsgrunn;2013;10;annet;alle;prosent;3,0;
befolkning_innvandringsgrunn;2013;10;uoppgitt;alle;prosent;18,6;
befolkning_innvandringsgrunn;2013;10;alle;1;prosent;51,4;
